city,grid_x,grid_y,building_density,avg_building_height,terrain_complexity,no_fly_zone,min_lon,max_lon,min_lat,max_lat
Shenzhen,26,31,0.4368,4.37,5.61,0,114.026,114.027,22.531,22.532
Shenzhen,26,32,0.6403,16.91,2.82,0,114.026,114.027,22.532,22.533
Shenzhen,26,33,0.6274,16.98,5.1,0,114.026,114.027,22.533,22.534
Shenzhen,26,34,0.736,18.53,3.76,0,114.026,114.027,22.534,22.535
Shenzhen,26,35,0.7007,18.08,2.19,0,114.026,114.027,22.535,22.536
Shenzhen,26,36,0.8411,29.78,4.36,0,114.026,114.027,22.536,22.537
Shenzhen,26,37,0.2297,8.71,10.0,0,114.026,114.027,22.537,22.538
Shenzhen,26,38,0.2978,1.59,0.0,0,114.026,114.027,22.538,22.539
Shenzhen,26,39,0.3027,6.92,7.06,0,114.026,114.027,22.539,22.54
Shenzhen,26,40,0.0,0.0,0.33,0,114.026,114.027,22.54,22.541
Shenzhen,26,41,0.2174,5.08,6.28,0,114.026,114.027,22.541,22.542
Shenzhen,26,42,0.0013,0.0,4.75,0,114.026,114.027,22.542,22.543
Shenzhen,26,43,0.0,2.43,5.58,0,114.026,114.027,22.543,22.544
Shenzhen,26,44,0.1683,3.23,4.53,0,114.026,114.027,22.544,22.545
Shenzhen,26,45,0.2724,2.82,1.46,0,114.026,114.027,22.545,22.546
Shenzhen,26,46,0.3837,0.0,10.0,0,114.026,114.027,22.546,22.547
Shenzhen,26,47,0.2715,6.25,3.17,0,114.026,114.027,22.547,22.548
Shenzhen,26,48,0.0,0.0,3.86,0,114.026,114.027,22.548,22.549
Shenzhen,26,49,0.5694,18.18,6.46,0,114.026,114.027,22.549,22.55
Shenzhen,27,0,0.4252,15.86,3.71,0,114.027,114.028,22.5,22.501
Shenzhen,27,1,0.0302,2.23,0.0,0,114.027,114.028,22.501,22.502
Shenzhen,27,2,0.5658,27.1,6.29,0,114.027,114.028,22.502,22.503
Shenzhen,27,3,0.419,13.03,0.0,0,114.027,114.028,22.503,22.504
Shenzhen,27,4,0.3665,21.63,0.0,1,114.027,114.028,22.504,22.505
Shenzhen,27,5,0.2413,11.44,0.0,0,114.027,114.028,22.505,22.506
Shenzhen,27,6,0.2717,3.63,2.04,0,114.027,114.028,22.506,22.507
Shenzhen,27,7,0.8477,22.05,5.67,1,114.027,114.028,22.507,22.508
Shenzhen,27,8,0.2728,6.67,5.21,0,114.027,114.028,22.508,22.509
Shenzhen,27,9,0.0623,4.99,7.01,0,114.027,114.028,22.509,22.51
Shenzhen,27,10,0.1632,0.0,3.45,0,114.027,114.028,22.51,22.511
Shenzhen,27,11,0.366,17.64,5.74,0,114.027,114.028,22.511,22.512
Shenzhen,27,12,0.1728,11.22,5.42,0,114.027,114.028,22.512,22.513
Shenzhen,27,13,0.8148,26.65,8.05,0,114.027,114.028,22.513,22.514
Shenzhen,27,14,0.3239,13.1,5.6,0,114.027,114.028,22.514,22.515
Shenzhen,27,15,0.7017,26.22,3.86,0,114.027,114.028,22.515,22.516
Shenzhen,27,16,0.7463,20.92,6.52,0,114.027,114.028,22.516,22.517
Shenzhen,27,17,0.9485,30.48,10.0,0,114.027,114.028,22.517,22.518
Shenzhen,27,18,0.2703,4.39,1.3,0,114.027,114.028,22.518,22.519
Shenzhen,27,19,1.0,32.47,5.11,0,114.027,114.028,22.519,22.52
Shenzhen,27,20,0.7125,21.07,6.73,0,114.027,114.028,22.52,22.521
Shenzhen,27,21,0.8815,19.26,3.39,0,114.027,114.028,22.521,22.522
Shenzhen,27,22,0.5274,10.9,6.45,0,114.027,114.028,22.522,22.523
Shenzhen,27,23,1.0,31.28,9.64,0,114.027,114.028,22.523,22.524
Shenzhen,27,24,0.9474,27.88,2.18,0,114.027,114.028,22.524,22.525
Shenzhen,27,25,0.749,23.75,6.39,0,114.027,114.028,22.525,22.526
Shenzhen,27,26,0.5969,22.05,1.66,0,114.027,114.028,22.526,22.527
Shenzhen,27,27,0.7479,15.98,4.36,0,114.027,114.028,22.527,22.528
Shenzhen,27,28,0.3908,10.15,5.55,0,114.027,114.028,22.528,22.529
Shenzhen,27,29,1.0,24.14,8.17,0,114.027,114.028,22.529,22.53
Shenzhen,27,30,0.7725,20.55,4.4,0,114.027,114.028,22.53,22.531
Shenzhen,27,31,0.7462,19.06,7.25,0,114.027,114.028,22.531,22.532
Shenzhen,27,32,0.6387,14.06,4.46,0,114.027,114.028,22.532,22.533
Shenzhen,27,33,0.4389,8.56,6.31,0,114.027,114.028,22.533,22.534
Shenzhen,27,34,0.1721,5.58,2.4,0,114.027,114.028,22.534,22.535
Shenzhen,27,35,0.1721,4.37,0.0,0,114.027,114.028,22.535,22.536
Shenzhen,27,36,0.4835,14.47,4.43,0,114.027,114.028,22.536,22.537
Shenzhen,27,37,0.5864,13.79,10.0,0,114.027,114.028,22.537,22.538
Shenzhen,27,38,0.1976,4.06,1.1,0,114.027,114.028,22.538,22.539
Shenzhen,27,39,0.3957,6.02,4.72,0,114.027,114.028,22.539,22.54
Shenzhen,27,40,0.2332,0.0,6.64,0,114.027,114.028,22.54,22.541
Shenzhen,27,41,0.546,6.38,1.16,0,114.027,114.028,22.541,22.542
Shenzhen,27,42,0.4515,16.49,2.45,0,114.027,114.028,22.542,22.543
Shenzhen,27,43,0.5626,20.83,9.82,0,114.027,114.028,22.543,22.544
Shenzhen,27,44,0.0,5.11,2.36,0,114.027,114.028,22.544,22.545
Shenzhen,27,45,0.0851,0.0,3.6,0,114.027,114.028,22.545,22.546
Shenzhen,27,46,0.3348,13.63,10.0,0,114.027,114.028,22.546,22.547
Shenzhen,27,47,0.0,0.0,2.92,0,114.027,114.028,22.547,22.548
Shenzhen,27,48,0.0,0.0,6.71,0,114.027,114.028,22.548,22.549
Shenzhen,27,49,0.3922,4.28,9.95,0,114.027,114.028,22.549,22.55
Shenzhen,28,0,0.5,17.47,3.81,0,114.028,114.029,22.5,22.501
Shenzhen,28,1,0.0375,1.44,0.0,0,114.028,114.029,22.501,22.502
Shenzhen,28,2,0.0515,0.0,1.22,0,114.028,114.029,22.502,22.503
Shenzhen,28,3,0.2123,19.4,6.61,0,114.028,114.029,22.503,22.504
Shenzhen,28,4,0.5725,12.55,5.2,0,114.028,114.029,22.504,22.505
Shenzhen,28,5,0.2981,10.18,5.74,0,114.028,114.029,22.505,22.506
Shenzhen,28,6,0.6861,23.72,2.01,0,114.028,114.029,22.506,22.507
Shenzhen,28,7,0.1845,14.6,3.11,0,114.028,114.029,22.507,22.508
Shenzhen,28,8,0.5878,11.98,4.09,0,114.028,114.029,22.508,22.509
Shenzhen,28,9,0.371,8.74,6.72,0,114.028,114.029,22.509,22.51
Shenzhen,28,10,0.5391,15.58,7.86,0,114.028,114.029,22.51,22.511
Shenzhen,28,11,0.4264,22.26,2.13,0,114.028,114.029,22.511,22.512
Shenzhen,28,12,0.4525,17.1,7.91,0,114.028,114.029,22.512,22.513
Shenzhen,28,13,0.4542,9.29,4.86,0,114.028,114.029,22.513,22.514
Shenzhen,28,14,0.6988,27.16,5.65,0,114.028,114.029,22.514,22.515
Shenzhen,28,15,0.6584,27.51,1.65,0,114.028,114.029,22.515,22.516
Shenzhen,28,16,0.4978,19.61,7.33,0,114.028,114.029,22.516,22.517
Shenzhen,28,17,0.1656,5.98,5.0,0,114.028,114.029,22.517,22.518
Shenzhen,28,18,0.9724,25.04,2.66,0,114.028,114.029,22.518,22.519
Shenzhen,28,19,0.8184,20.02,8.64,0,114.028,114.029,22.519,22.52
Shenzhen,28,20,0.7819,27.4,6.96,0,114.028,114.029,22.52,22.521
Shenzhen,28,21,0.571,16.99,0.0,0,114.028,114.029,22.521,22.522
Shenzhen,28,22,0.6245,15.59,6.57,0,114.028,114.029,22.522,22.523
Shenzhen,28,23,0.149,2.97,0.0,0,114.028,114.029,22.523,22.524
Shenzhen,28,24,1.0,30.57,7.6,0,114.028,114.029,22.524,22.525
Shenzhen,28,25,1.0,31.06,8.16,0,114.028,114.029,22.525,22.526
Shenzhen,28,26,0.6205,23.19,1.61,0,114.028,114.029,22.526,22.527
Shenzhen,28,27,0.6299,29.4,3.39,0,114.028,114.029,22.527,22.528
Shenzhen,28,28,0.9191,17.89,5.68,0,114.028,114.029,22.528,22.529
Shenzhen,28,29,0.5614,9.63,9.09,0,114.028,114.029,22.529,22.53
Shenzhen,28,30,0.8238,35.9,3.2,0,114.028,114.029,22.53,22.531
Shenzhen,28,31,0.6228,17.21,3.27,0,114.028,114.029,22.531,22.532
Shenzhen,28,32,0.7077,22.37,6.96,0,114.028,114.029,22.532,22.533
Shenzhen,28,33,0.6035,20.05,7.02,0,114.028,114.029,22.533,22.534
Shenzhen,28,34,0.6383,18.96,4.38,0,114.028,114.029,22.534,22.535
Shenzhen,28,35,0.9906,45.2,5.43,0,114.028,114.029,22.535,22.536
Shenzhen,28,36,0.0605,1.81,6.97,0,114.028,114.029,22.536,22.537
Shenzhen,28,37,0.3213,11.98,4.16,0,114.028,114.029,22.537,22.538
Shenzhen,28,38,0.4545,13.05,0.97,0,114.028,114.029,22.538,22.539
Shenzhen,28,39,0.1671,5.41,4.15,0,114.028,114.029,22.539,22.54
Shenzhen,28,40,0.5813,24.47,3.76,0,114.028,114.029,22.54,22.541
Shenzhen,28,41,0.1657,9.63,0.0,0,114.028,114.029,22.541,22.542
Shenzhen,28,42,0.4899,12.86,8.83,0,114.028,114.029,22.542,22.543
Shenzhen,28,43,0.0431,0.0,2.38,0,114.028,114.029,22.543,22.544
Shenzhen,28,44,0.4844,5.48,10.0,0,114.028,114.029,22.544,22.545
Shenzhen,28,45,0.2653,7.98,6.32,0,114.028,114.029,22.545,22.546
Shenzhen,28,46,0.2055,9.47,5.24,0,114.028,114.029,22.546,22.547
Shenzhen,28,47,0.4808,14.16,1.73,0,114.028,114.029,22.547,22.548
Shenzhen,28,48,0.2603,8.2,1.05,0,114.028,114.029,22.548,22.549
Shenzhen,28,49,0.2984,0.0,0.29,0,114.028,114.029,22.549,22.55
Shenzhen,29,0,0.2702,2.57,2.94,0,114.029,114.03,22.5,22.501
Shenzhen,29,1,0.2715,4.61,3.06,0,114.029,114.03,22.501,22.502
Shenzhen,29,2,0.37,11.22,2.4,0,114.029,114.03,22.502,22.503
Shenzhen,29,3,0.0,0.22,4.98,0,114.029,114.03,22.503,22.504
Shenzhen,29,4,0.1157,4.9,1.55,0,114.029,114.03,22.504,22.505
Shenzhen,29,5,0.538,10.51,0.98,0,114.029,114.03,22.505,22.506
Shenzhen,29,6,0.4931,15.16,4.45,0,114.029,114.03,22.506,22.507
Shenzhen,29,7,0.0,0.0,3.3,0,114.029,114.03,22.507,22.508
Shenzhen,29,8,0.311,16.38,6.82,0,114.029,114.03,22.508,22.509
Shenzhen,29,9,0.2701,9.45,3.08,0,114.029,114.03,22.509,22.51
Shenzhen,29,10,0.3192,2.7,5.15,0,114.029,114.03,22.51,22.511
Shenzhen,29,11,0.2566,2.29,3.13,0,114.029,114.03,22.511,22.512
Shenzhen,29,12,0.6225,19.31,5.58,0,114.029,114.03,22.512,22.513
Shenzhen,29,13,0.1969,3.81,6.42,0,114.029,114.03,22.513,22.514
Shenzhen,29,14,0.615,20.56,8.17,0,114.029,114.03,22.514,22.515
Shenzhen,29,15,0.3465,20.15,5.04,0,114.029,114.03,22.515,22.516
Shenzhen,29,16,0.429,17.75,1.15,0,114.029,114.03,22.516,22.517
Shenzhen,29,17,0.5572,15.89,5.19,0,114.029,114.03,22.517,22.518
Shenzhen,29,18,0.4335,22.27,0.17,0,114.029,114.03,22.518,22.519
Shenzhen,29,19,0.329,5.94,8.54,0,114.029,114.03,22.519,22.52
Shenzhen,29,20,0.8156,29.01,2.78,0,114.029,114.03,22.52,22.521
Shenzhen,29,21,0.4899,17.11,2.11,0,114.029,114.03,22.521,22.522
Shenzhen,29,22,0.8408,23.94,3.58,0,114.029,114.03,22.522,22.523
Shenzhen,29,23,0.2045,15.06,5.53,0,114.029,114.03,22.523,22.524
Shenzhen,29,24,0.6432,19.77,4.99,0,114.029,114.03,22.524,22.525
Shenzhen,29,25,0.7885,10.73,9.89,0,114.029,114.03,22.525,22.526
Shenzhen,29,26,0.6731,27.43,0.42,0,114.029,114.03,22.526,22.527
Shenzhen,29,27,0.6088,25.07,5.78,0,114.029,114.03,22.527,22.528
Shenzhen,29,28,0.3948,11.09,1.09,0,114.029,114.03,22.528,22.529
Shenzhen,29,29,0.294,6.22,6.56,0,114.029,114.03,22.529,22.53
Shenzhen,29,30,0.5345,10.61,6.51,0,114.029,114.03,22.53,22.531
Shenzhen,29,31,0.4093,16.18,1.21,0,114.029,114.03,22.531,22.532
Shenzhen,29,32,0.6491,21.34,1.12,0,114.029,114.03,22.532,22.533
Shenzhen,29,33,0.4287,7.57,1.85,0,114.029,114.03,22.533,22.534
Shenzhen,29,34,0.4315,15.28,6.26,0,114.029,114.03,22.534,22.535
Shenzhen,29,35,0.2066,7.27,3.43,0,114.029,114.03,22.535,22.536
Shenzhen,29,36,0.3238,23.6,4.66,0,114.029,114.03,22.536,22.537
Shenzhen,29,37,0.2768,11.2,1.41,0,114.029,114.03,22.537,22.538
Shenzhen,29,38,0.248,15.59,6.97,0,114.029,114.03,22.538,22.539
Shenzhen,29,39,0.3301,9.46,6.42,0,114.029,114.03,22.539,22.54
Shenzhen,29,40,0.3061,2.45,5.34,0,114.029,114.03,22.54,22.541
Shenzhen,29,41,0.0,0.0,3.67,0,114.029,114.03,22.541,22.542
Shenzhen,29,42,0.4683,12.75,2.52,0,114.029,114.03,22.542,22.543
Shenzhen,29,43,0.3125,7.58,4.97,0,114.029,114.03,22.543,22.544
Shenzhen,29,44,0.5974,12.9,9.29,0,114.029,114.03,22.544,22.545
Shenzhen,29,45,0.4324,11.45,6.18,0,114.029,114.03,22.545,22.546
Shenzhen,29,46,0.4813,18.11,4.81,0,114.029,114.03,22.546,22.547
Shenzhen,29,47,0.2948,16.3,5.43,0,114.029,114.03,22.547,22.548
Shenzhen,29,48,0.2407,12.94,3.69,0,114.029,114.03,22.548,22.549
Shenzhen,29,49,0.2476,17.36,2.7,0,114.029,114.03,22.549,22.55
Shenzhen,30,0,0.2576,7.49,4.55,0,114.03,114.031,22.5,22.501
Shenzhen,30,1,0.1589,0.0,1.98,0,114.03,114.031,22.501,22.502
Shenzhen,30,2,0.0,0.0,3.96,0,114.03,114.031,22.502,22.503
Shenzhen,30,3,0.0,0.91,6.28,0,114.03,114.031,22.503,22.504
Shenzhen,30,4,0.0495,0.0,0.5,0,114.03,114.031,22.504,22.505
Shenzhen,30,5,0.0624,0.0,7.95,0,114.03,114.031,22.505,22.506
Shenzhen,30,6,0.1215,1.0,0.31,0,114.03,114.031,22.506,22.507
Shenzhen,30,7,0.1481,6.42,5.88,0,114.03,114.031,22.507,22.508
Shenzhen,30,8,0.3323,9.3,6.03,0,114.03,114.031,22.508,22.509
Shenzhen,30,9,0.7305,25.83,4.86,0,114.03,114.031,22.509,22.51
Shenzhen,30,10,0.6428,19.95,4.08,0,114.03,114.031,22.51,22.511
Shenzhen,30,11,0.5945,5.32,1.24,0,114.03,114.031,22.511,22.512
Shenzhen,30,12,0.5306,10.27,10.0,0,114.03,114.031,22.512,22.513
Shenzhen,30,13,0.3891,10.53,3.12,0,114.03,114.031,22.513,22.514
Shenzhen,30,14,0.6055,20.64,6.91,0,114.03,114.031,22.514,22.515
Shenzhen,30,15,0.8569,27.72,7.61,0,114.03,114.031,22.515,22.516
Shenzhen,30,16,0.4255,7.13,5.13,0,114.03,114.031,22.516,22.517
Shenzhen,30,17,0.4383,14.93,5.6,0,114.03,114.031,22.517,22.518
Shenzhen,30,18,0.3884,15.87,3.26,0,114.03,114.031,22.518,22.519
Shenzhen,30,19,0.7543,20.24,6.83,0,114.03,114.031,22.519,22.52
Shenzhen,30,20,0.3313,3.63,2.29,0,114.03,114.031,22.52,22.521
Shenzhen,30,21,0.7733,18.95,6.36,0,114.03,114.031,22.521,22.522
Shenzhen,30,22,0.354,7.58,0.5,0,114.03,114.031,22.522,22.523
Shenzhen,30,23,0.3808,7.54,0.41,0,114.03,114.031,22.523,22.524
Shenzhen,30,24,0.7152,24.21,1.44,0,114.03,114.031,22.524,22.525
Shenzhen,30,25,0.5016,5.54,5.68,0,114.03,114.031,22.525,22.526
Shenzhen,30,26,0.7083,24.49,8.81,0,114.03,114.031,22.526,22.527
Shenzhen,30,27,0.4926,12.97,1.72,0,114.03,114.031,22.527,22.528
Shenzhen,30,28,1.0,32.64,1.87,0,114.03,114.031,22.528,22.529
Shenzhen,30,29,0.3694,8.07,4.76,0,114.03,114.031,22.529,22.53
Shenzhen,30,30,0.4048,14.18,4.42,0,114.03,114.031,22.53,22.531
Shenzhen,30,31,0.082,2.99,3.78,0,114.03,114.031,22.531,22.532
Shenzhen,30,32,0.6472,28.19,6.78,0,114.03,114.031,22.532,22.533
Shenzhen,30,33,0.5884,15.86,2.08,0,114.03,114.031,22.533,22.534
Shenzhen,30,34,0.4418,5.45,2.27,0,114.03,114.031,22.534,22.535
Shenzhen,30,35,0.5943,22.72,0.76,0,114.03,114.031,22.535,22.536
Shenzhen,30,36,0.7895,23.53,6.24,0,114.03,114.031,22.536,22.537
Shenzhen,30,37,0.4891,4.34,3.56,0,114.03,114.031,22.537,22.538
Shenzhen,30,38,0.1542,8.35,10.0,0,114.03,114.031,22.538,22.539
Shenzhen,30,39,0.0179,0.0,2.41,0,114.03,114.031,22.539,22.54
Shenzhen,30,40,0.5899,17.01,3.94,0,114.03,114.031,22.54,22.541
Shenzhen,30,41,0.4746,12.71,5.2,0,114.03,114.031,22.541,22.542
Shenzhen,30,42,0.3691,0.0,5.42,0,114.03,114.031,22.542,22.543
Shenzhen,30,43,0.1605,4.67,6.75,0,114.03,114.031,22.543,22.544
Shenzhen,30,44,0.4356,13.06,2.93,0,114.03,114.031,22.544,22.545
Shenzhen,30,45,0.3756,14.72,6.23,0,114.03,114.031,22.545,22.546
Shenzhen,30,46,0.616,19.18,0.0,0,114.03,114.031,22.546,22.547
Shenzhen,30,47,0.5241,13.93,10.0,0,114.03,114.031,22.547,22.548
Shenzhen,30,48,0.2756,8.79,5.38,0,114.03,114.031,22.548,22.549
Shenzhen,30,49,0.1099,3.89,1.67,0,114.03,114.031,22.549,22.55
Shenzhen,31,0,0.3356,9.3,0.0,0,114.031,114.032,22.5,22.501
Shenzhen,31,1,0.0626,0.0,7.83,0,114.031,114.032,22.501,22.502
Shenzhen,31,2,0.4417,12.65,5.87,0,114.031,114.032,22.502,22.503
Shenzhen,31,3,0.5211,12.96,4.34,0,114.031,114.032,22.503,22.504
Shenzhen,31,4,0.4952,10.63,7.19,0,114.031,114.032,22.504,22.505
Shenzhen,31,5,0.3889,10.72,2.44,0,114.031,114.032,22.505,22.506
Shenzhen,31,6,0.218,15.7,4.93,0,114.031,114.032,22.506,22.507
Shenzhen,31,7,0.0,2.33,5.74,0,114.031,114.032,22.507,22.508
Shenzhen,31,8,0.5108,10.53,0.66,0,114.031,114.032,22.508,22.509
Shenzhen,31,9,0.6098,12.63,4.76,0,114.031,114.032,22.509,22.51
Shenzhen,31,10,0.0,0.0,3.61,0,114.031,114.032,22.51,22.511
Shenzhen,31,11,0.6363,16.62,0.91,0,114.031,114.032,22.511,22.512
Shenzhen,31,12,0.2759,6.53,6.77,0,114.031,114.032,22.512,22.513
Shenzhen,31,13,0.8309,11.14,6.15,0,114.031,114.032,22.513,22.514
Shenzhen,31,14,0.3821,9.49,8.58,0,114.031,114.032,22.514,22.515
Shenzhen,31,15,0.4166,6.28,3.35,0,114.031,114.032,22.515,22.516
Shenzhen,31,16,0.6746,21.88,9.6,0,114.031,114.032,22.516,22.517
Shenzhen,31,17,0.5974,12.46,4.76,0,114.031,114.032,22.517,22.518
Shenzhen,31,18,0.6448,23.88,2.32,0,114.031,114.032,22.518,22.519
Shenzhen,31,19,0.8329,30.51,0.0,0,114.031,114.032,22.519,22.52
Shenzhen,31,20,0.1981,5.21,6.87,0,114.031,114.032,22.52,22.521
Shenzhen,31,21,0.6332,13.25,7.57,0,114.031,114.032,22.521,22.522
Shenzhen,31,22,0.7776,26.57,7.76,0,114.031,114.032,22.522,22.523
Shenzhen,31,23,0.821,26.06,6.8,0,114.031,114.032,22.523,22.524
Shenzhen,31,24,0.6709,22.06,4.04,0,114.031,114.032,22.524,22.525
Shenzhen,31,25,0.8649,18.58,4.52,0,114.031,114.032,22.525,22.526
Shenzhen,31,26,0.6047,15.72,3.77,0,114.031,114.032,22.526,22.527
Shenzhen,31,27,0.3119,8.47,1.14,0,114.031,114.032,22.527,22.528
Shenzhen,31,28,0.3838,19.05,9.55,0,114.031,114.032,22.528,22.529
Shenzhen,31,29,0.1668,0.0,3.51,0,114.031,114.032,22.529,22.53
Shenzhen,31,30,0.1669,10.61,2.3,0,114.031,114.032,22.53,22.531
Shenzhen,31,31,0.9381,29.25,2.01,0,114.031,114.032,22.531,22.532
Shenzhen,31,32,0.5602,11.57,1.42,0,114.031,114.032,22.532,22.533
Shenzhen,31,33,0.5376,21.15,6.25,0,114.031,114.032,22.533,22.534
Shenzhen,31,34,0.2278,4.89,1.65,0,114.031,114.032,22.534,22.535
Shenzhen,31,35,0.2626,11.17,2.25,0,114.031,114.032,22.535,22.536
Shenzhen,31,36,0.8272,26.42,9.0,1,114.031,114.032,22.536,22.537
Shenzhen,31,37,0.5999,18.33,5.99,0,114.031,114.032,22.537,22.538
Shenzhen,31,38,0.622,18.23,7.1,0,114.031,114.032,22.538,22.539
Shenzhen,31,39,0.2314,6.99,0.0,1,114.031,114.032,22.539,22.54
Shenzhen,31,40,0.1685,0.0,5.23,0,114.031,114.032,22.54,22.541
Shenzhen,31,41,0.008,0.0,3.48,0,114.031,114.032,22.541,22.542
Shenzhen,31,42,0.1315,0.0,2.95,0,114.031,114.032,22.542,22.543
Shenzhen,31,43,0.2859,8.9,7.67,0,114.031,114.032,22.543,22.544
Shenzhen,31,44,0.0905,0.0,1.66,0,114.031,114.032,22.544,22.545
Shenzhen,31,45,0.2362,1.18,6.64,0,114.031,114.032,22.545,22.546
Shenzhen,31,46,0.0,0.0,10.0,0,114.031,114.032,22.546,22.547
Shenzhen,31,47,0.612,18.41,2.11,0,114.031,114.032,22.547,22.548
Shenzhen,31,48,0.2951,2.0,4.39,0,114.031,114.032,22.548,22.549
Shenzhen,31,49,0.154,8.17,4.81,0,114.031,114.032,22.549,22.55
Shenzhen,32,0,0.0879,10.43,4.3,0,114.032,114.033,22.5,22.501
Shenzhen,32,1,0.4481,15.18,7.54,0,114.032,114.033,22.501,22.502
Shenzhen,32,2,0.0317,2.64,1.44,0,114.032,114.033,22.502,22.503
Shenzhen,32,3,0.4459,9.61,4.92,0,114.032,114.033,22.503,22.504
Shenzhen,32,4,0.0,3.43,3.9,0,114.032,114.033,22.504,22.505
Shenzhen,32,5,0.0,1.8,3.02,0,114.032,114.033,22.505,22.506
Shenzhen,32,6,0.6846,25.25,5.55,0,114.032,114.033,22.506,22.507
Shenzhen,32,7,0.452,13.18,6.24,0,114.032,114.033,22.507,22.508
Shenzhen,32,8,0.5391,13.64,1.48,0,114.032,114.033,22.508,22.509
Shenzhen,32,9,0.0,9.11,9.19,0,114.032,114.033,22.509,22.51
Shenzhen,32,10,0.4517,0.0,1.58,0,114.032,114.033,22.51,22.511
Shenzhen,32,11,0.4442,10.86,4.55,0,114.032,114.033,22.511,22.512
Shenzhen,32,12,0.2926,20.35,0.0,0,114.032,114.033,22.512,22.513
Shenzhen,32,13,0.2585,9.17,5.38,0,114.032,114.033,22.513,22.514
Shenzhen,32,14,0.6319,21.83,3.91,0,114.032,114.033,22.514,22.515
Shenzhen,32,15,0.4882,17.87,6.74,0,114.032,114.033,22.515,22.516
Shenzhen,32,16,0.4645,17.44,5.57,0,114.032,114.033,22.516,22.517
Shenzhen,32,17,0.4189,12.44,3.93,0,114.032,114.033,22.517,22.518
Shenzhen,32,18,0.5706,18.31,4.13,1,114.032,114.033,22.518,22.519
Shenzhen,32,19,0.121,4.58,5.88,0,114.032,114.033,22.519,22.52
Shenzhen,32,20,0.5624,12.36,0.0,0,114.032,114.033,22.52,22.521
Shenzhen,32,21,1.0,29.61,6.71,0,114.032,114.033,22.521,22.522
Shenzhen,32,22,0.4691,16.72,2.92,0,114.032,114.033,22.522,22.523
Shenzhen,32,23,0.0,0.0,0.0,0,114.032,114.033,22.523,22.524
Shenzhen,32,24,0.8585,23.02,3.41,0,114.032,114.033,22.524,22.525
Shenzhen,32,25,0.6689,25.45,9.63,0,114.032,114.033,22.525,22.526
Shenzhen,32,26,0.6212,6.27,7.47,0,114.032,114.033,22.526,22.527
Shenzhen,32,27,0.8345,20.4,6.17,0,114.032,114.033,22.527,22.528
Shenzhen,32,28,0.5706,19.29,5.49,0,114.032,114.033,22.528,22.529
Shenzhen,32,29,0.2929,8.9,1.35,0,114.032,114.033,22.529,22.53
Shenzhen,32,30,0.5639,13.37,6.01,0,114.032,114.033,22.53,22.531
Shenzhen,32,31,0.498,13.85,4.38,0,114.032,114.033,22.531,22.532
Shenzhen,32,32,0.5948,10.32,6.66,0,114.032,114.033,22.532,22.533
Shenzhen,32,33,0.3288,9.59,1.79,0,114.032,114.033,22.533,22.534
Shenzhen,32,34,0.3786,18.36,4.97,0,114.032,114.033,22.534,22.535
Shenzhen,32,35,0.6775,21.22,1.03,0,114.032,114.033,22.535,22.536
Shenzhen,32,36,0.6426,27.16,6.64,0,114.032,114.033,22.536,22.537
Shenzhen,32,37,0.7126,21.01,9.5,1,114.032,114.033,22.537,22.538
Shenzhen,32,38,0.3604,11.14,3.74,0,114.032,114.033,22.538,22.539
Shenzhen,32,39,0.4018,10.71,7.38,0,114.032,114.033,22.539,22.54
Shenzhen,32,40,0.3729,0.0,5.31,0,114.032,114.033,22.54,22.541
Shenzhen,32,41,0.2596,7.13,4.61,0,114.032,114.033,22.541,22.542
Shenzhen,32,42,0.4261,15.48,6.78,0,114.032,114.033,22.542,22.543
Shenzhen,32,43,0.3956,12.1,2.48,0,114.032,114.033,22.543,22.544
Shenzhen,32,44,0.6761,17.86,4.03,0,114.032,114.033,22.544,22.545
Shenzhen,32,45,0.2036,9.02,2.3,0,114.032,114.033,22.545,22.546
Shenzhen,32,46,0.3782,4.25,3.86,0,114.032,114.033,22.546,22.547
Shenzhen,32,47,0.3875,10.44,2.58,0,114.032,114.033,22.547,22.548
Shenzhen,32,48,0.2289,9.82,0.62,0,114.032,114.033,22.548,22.549
Shenzhen,32,49,0.4269,8.82,4.36,0,114.032,114.033,22.549,22.55
Shenzhen,33,0,0.0,0.0,3.55,0,114.033,114.034,22.5,22.501
Shenzhen,33,1,0.6501,23.89,6.78,0,114.033,114.034,22.501,22.502
Shenzhen,33,2,0.0,8.5,2.4,0,114.033,114.034,22.502,22.503
Shenzhen,33,3,0.441,11.6,8.46,0,114.033,114.034,22.503,22.504
Shenzhen,33,4,0.23,13.8,3.29,0,114.033,114.034,22.504,22.505
Shenzhen,33,5,0.0282,4.48,9.08,0,114.033,114.034,22.505,22.506
Shenzhen,33,6,0.1027,11.02,7.18,0,114.033,114.034,22.506,22.507
Shenzhen,33,7,0.4817,15.53,2.77,0,114.033,114.034,22.507,22.508
Shenzhen,33,8,0.0,0.4,8.21,0,114.033,114.034,22.508,22.509
Shenzhen,33,9,0.4936,15.19,4.8,0,114.033,114.034,22.509,22.51
Shenzhen,33,10,0.1843,12.64,7.68,0,114.033,114.034,22.51,22.511
Shenzhen,33,11,0.5691,20.07,6.29,0,114.033,114.034,22.511,22.512
Shenzhen,33,12,0.6901,17.63,7.16,0,114.033,114.034,22.512,22.513
Shenzhen,33,13,0.1682,5.57,4.32,0,114.033,114.034,22.513,22.514
