city,grid_x,grid_y,building_density,avg_building_height,terrain_complexity,no_fly_zone,min_lon,max_lon,min_lat,max_lat
Beijing,6,48,0.0,0.0,0.26,0,116.006,116.007,39.948,39.949
Beijing,6,49,0.5552,8.47,8.1,0,116.006,116.007,39.949,39.95
Beijing,7,0,0.2818,17.13,5.51,0,116.007,116.008,39.9,39.901
Beijing,7,1,0.3344,18.21,3.82,0,116.007,116.008,39.901,39.902
Beijing,7,2,0.0,0.42,1.39,0,116.007,116.008,39.902,39.903
Beijing,7,3,0.0337,0.0,5.05,0,116.007,116.008,39.903,39.904
Beijing,7,4,0.1643,13.33,5.27,0,116.007,116.008,39.904,39.905
Beijing,7,5,0.1993,11.54,9.64,0,116.007,116.008,39.905,39.906
Beijing,7,6,0.6742,19.51,4.16,0,116.007,116.008,39.906,39.907
Beijing,7,7,0.0,0.0,4.96,0,116.007,116.008,39.907,39.908
Beijing,7,8,0.2762,9.08,9.53,0,116.007,116.008,39.908,39.909
Beijing,7,9,0.6558,17.77,6.09,0,116.007,116.008,39.909,39.91
Beijing,7,10,0.2956,11.05,2.17,0,116.007,116.008,39.91,39.911
Beijing,7,11,0.3015,6.26,5.95,0,116.007,116.008,39.911,39.912
Beijing,7,12,0.3349,15.7,5.01,0,116.007,116.008,39.912,39.913
Beijing,7,13,0.2014,9.01,2.97,0,116.007,116.008,39.913,39.914
Beijing,7,14,0.0054,0.0,0.0,0,116.007,116.008,39.914,39.915
Beijing,7,15,0.1222,7.87,0.0,0,116.007,116.008,39.915,39.916
Beijing,7,16,0.0,9.39,8.0,0,116.007,116.008,39.916,39.917
Beijing,7,17,0.1417,12.24,6.48,0,116.007,116.008,39.917,39.918
Beijing,7,18,0.4643,7.75,0.05,0,116.007,116.008,39.918,39.919
Beijing,7,19,0.1859,6.23,5.35,0,116.007,116.008,39.919,39.92
Beijing,7,20,0.0275,10.19,1.07,0,116.007,116.008,39.92,39.921
Beijing,7,21,0.6469,14.48,3.58,0,116.007,116.008,39.921,39.922
Beijing,7,22,0.4199,22.46,8.02,0,116.007,116.008,39.922,39.923
Beijing,7,23,0.3745,13.34,3.03,0,116.007,116.008,39.923,39.924
Beijing,7,24,0.3905,7.09,3.34,0,116.007,116.008,39.924,39.925
Beijing,7,25,0.4836,14.48,8.39,0,116.007,116.008,39.925,39.926
Beijing,7,26,0.2864,10.7,5.36,1,116.007,116.008,39.926,39.927
Beijing,7,27,0.2204,8.48,4.28,0,116.007,116.008,39.927,39.928
Beijing,7,28,0.3051,1.65,3.28,0,116.007,116.008,39.928,39.929
Beijing,7,29,0.4211,10.47,4.2,0,116.007,116.008,39.929,39.93
Beijing,7,30,0.2512,3.46,0.85,0,116.007,116.008,39.93,39.931
Beijing,7,31,0.0,5.98,4.69,0,116.007,116.008,39.931,39.932
Beijing,7,32,0.4549,12.68,1.41,0,116.007,116.008,39.932,39.933
Beijing,7,33,0.0,7.79,3.11,0,116.007,116.008,39.933,39.934
Beijing,7,34,0.2594,14.55,3.85,0,116.007,116.008,39.934,39.935
Beijing,7,35,0.4631,13.06,3.89,0,116.007,116.008,39.935,39.936
Beijing,7,36,0.4752,28.08,5.58,0,116.007,116.008,39.936,39.937
Beijing,7,37,0.4455,9.0,7.51,0,116.007,116.008,39.937,39.938
Beijing,7,38,0.0,0.0,2.79,0,116.007,116.008,39.938,39.939
Beijing,7,39,0.4434,23.53,3.8,0,116.007,116.008,39.939,39.94
Beijing,7,40,0.0,0.0,3.45,0,116.007,116.008,39.94,39.941
Beijing,7,41,0.0282,0.0,7.77,0,116.007,116.008,39.941,39.942
Beijing,7,42,0.2369,4.33,8.94,0,116.007,116.008,39.942,39.943
Beijing,7,43,0.0151,9.25,0.0,0,116.007,116.008,39.943,39.944
Beijing,7,44,0.6808,20.5,1.54,0,116.007,116.008,39.944,39.945
Beijing,7,45,0.3327,10.08,3.11,0,116.007,116.008,39.945,39.946
Beijing,7,46,0.571,29.2,7.59,0,116.007,116.008,39.946,39.947
Beijing,7,47,0.0,3.46,3.7,0,116.007,116.008,39.947,39.948
Beijing,7,48,0.2345,4.16,3.92,1,116.007,116.008,39.948,39.949
Beijing,7,49,0.0,1.42,4.96,0,116.007,116.008,39.949,39.95
Beijing,8,0,0.0,0.0,7.7,0,116.008,116.009,39.9,39.901
Beijing,8,1,0.0068,4.53,9.23,0,116.008,116.009,39.901,39.902
Beijing,8,2,0.0517,0.54,7.25,0,116.008,116.009,39.902,39.903
Beijing,8,3,0.3616,10.69,2.03,0,116.008,116.009,39.903,39.904
Beijing,8,4,0.2526,14.32,3.85,0,116.008,116.009,39.904,39.905
Beijing,8,5,0.5587,12.11,2.29,0,116.008,116.009,39.905,39.906
Beijing,8,6,0.5602,22.97,2.87,0,116.008,116.009,39.906,39.907
Beijing,8,7,0.2252,0.0,5.77,0,116.008,116.009,39.907,39.908
Beijing,8,8,0.2548,0.76,5.98,0,116.008,116.009,39.908,39.909
Beijing,8,9,0.3368,19.08,4.8,0,116.008,116.009,39.909,39.91
Beijing,8,10,0.119,1.5,1.07,0,116.008,116.009,39.91,39.911
Beijing,8,11,0.0704,0.0,1.71,0,116.008,116.009,39.911,39.912
Beijing,8,12,0.0418,0.0,0.0,0,116.008,116.009,39.912,39.913
Beijing,8,13,0.4127,24.33,5.85,0,116.008,116.009,39.913,39.914
Beijing,8,14,0.459,14.13,7.86,0,116.008,116.009,39.914,39.915
Beijing,8,15,0.2681,18.07,7.26,0,116.008,116.009,39.915,39.916
Beijing,8,16,0.208,3.56,4.33,0,116.008,116.009,39.916,39.917
Beijing,8,17,0.8259,28.22,5.25,1,116.008,116.009,39.917,39.918
Beijing,8,18,0.0227,0.72,8.99,0,116.008,116.009,39.918,39.919
Beijing,8,19,0.2201,5.18,7.01,1,116.008,116.009,39.919,39.92
Beijing,8,20,0.816,31.06,2.81,0,116.008,116.009,39.92,39.921
Beijing,8,21,0.6668,20.63,2.74,0,116.008,116.009,39.921,39.922
Beijing,8,22,0.0862,6.99,0.89,0,116.008,116.009,39.922,39.923
Beijing,8,23,0.5761,15.36,1.78,0,116.008,116.009,39.923,39.924
Beijing,8,24,0.3504,5.01,7.66,0,116.008,116.009,39.924,39.925
Beijing,8,25,0.2819,4.44,7.94,0,116.008,116.009,39.925,39.926
Beijing,8,26,0.2446,2.5,1.37,0,116.008,116.009,39.926,39.927
Beijing,8,27,0.0472,3.17,4.38,0,116.008,116.009,39.927,39.928
Beijing,8,28,0.2541,0.0,1.51,0,116.008,116.009,39.928,39.929
Beijing,8,29,0.4721,7.34,1.63,0,116.008,116.009,39.929,39.93
Beijing,8,30,0.0292,0.0,5.78,0,116.008,116.009,39.93,39.931
Beijing,8,31,0.2481,7.97,2.35,0,116.008,116.009,39.931,39.932
Beijing,8,32,0.2517,10.11,6.85,0,116.008,116.009,39.932,39.933
Beijing,8,33,0.0,2.85,3.57,0,116.008,116.009,39.933,39.934
Beijing,8,34,0.3654,7.33,1.26,0,116.008,116.009,39.934,39.935
Beijing,8,35,0.2563,3.2,4.83,0,116.008,116.009,39.935,39.936
Beijing,8,36,0.675,15.05,8.12,0,116.008,116.009,39.936,39.937
Beijing,8,37,0.0816,0.0,2.58,0,116.008,116.009,39.937,39.938
Beijing,8,38,0.4174,13.1,4.35,0,116.008,116.009,39.938,39.939
Beijing,8,39,0.0,0.0,2.57,0,116.008,116.009,39.939,39.94
Beijing,8,40,0.2882,4.44,0.0,0,116.008,116.009,39.94,39.941
Beijing,8,41,0.0,0.0,6.02,0,116.008,116.009,39.941,39.942
Beijing,8,42,0.1294,6.08,1.51,0,116.008,116.009,39.942,39.943
Beijing,8,43,0.0,1.05,3.78,0,116.008,116.009,39.943,39.944
Beijing,8,44,0.5389,11.65,4.9,0,116.008,116.009,39.944,39.945
Beijing,8,45,0.2341,10.64,3.95,0,116.008,116.009,39.945,39.946
Beijing,8,46,0.2288,10.35,3.92,0,116.008,116.009,39.946,39.947
Beijing,8,47,0.0,0.0,3.95,0,116.008,116.009,39.947,39.948
Beijing,8,48,0.2583,15.06,3.74,0,116.008,116.009,39.948,39.949
Beijing,8,49,0.2397,11.75,3.21,0,116.008,116.009,39.949,39.95
Beijing,9,0,0.1015,0.0,0.8,0,116.009,116.01,39.9,39.901
Beijing,9,1,0.0059,0.62,2.85,0,116.009,116.01,39.901,39.902
Beijing,9,2,0.1213,8.71,0.98,0,116.009,116.01,39.902,39.903
Beijing,9,3,0.1327,6.0,5.75,0,116.009,116.01,39.903,39.904
Beijing,9,4,0.0987,7.15,5.92,0,116.009,116.01,39.904,39.905
Beijing,9,5,0.3934,12.19,6.36,0,116.009,116.01,39.905,39.906
Beijing,9,6,0.3807,9.87,3.59,0,116.009,116.01,39.906,39.907
Beijing,9,7,0.4031,11.74,1.87,0,116.009,116.01,39.907,39.908
Beijing,9,8,0.0039,3.3,0.69,0,116.009,116.01,39.908,39.909
Beijing,9,9,0.3213,6.82,8.42,0,116.009,116.01,39.909,39.91
Beijing,9,10,0.547,23.03,4.42,0,116.009,116.01,39.91,39.911
Beijing,9,11,0.178,9.61,2.52,0,116.009,116.01,39.911,39.912
Beijing,9,12,0.0265,7.34,5.59,0,116.009,116.01,39.912,39.913
Beijing,9,13,0.4203,14.87,4.58,0,116.009,116.01,39.913,39.914
Beijing,9,14,0.5198,16.61,4.68,0,116.009,116.01,39.914,39.915
Beijing,9,15,0.3263,10.34,2.43,0,116.009,116.01,39.915,39.916
Beijing,9,16,0.3455,16.22,9.51,0,116.009,116.01,39.916,39.917
Beijing,9,17,0.5232,17.21,9.55,0,116.009,116.01,39.917,39.918
Beijing,9,18,0.3778,11.39,9.72,1,116.009,116.01,39.918,39.919
Beijing,9,19,0.4865,18.87,2.03,0,116.009,116.01,39.919,39.92
Beijing,9,20,0.374,8.82,4.68,0,116.009,116.01,39.92,39.921
Beijing,9,21,0.2125,9.37,5.13,0,116.009,116.01,39.921,39.922
Beijing,9,22,0.3938,12.76,5.09,0,116.009,116.01,39.922,39.923
Beijing,9,23,0.502,25.01,5.99,0,116.009,116.01,39.923,39.924
Beijing,9,24,0.669,20.43,5.61,0,116.009,116.01,39.924,39.925
Beijing,9,25,0.4482,16.51,4.93,0,116.009,116.01,39.925,39.926
Beijing,9,26,0.4954,8.69,8.25,0,116.009,116.01,39.926,39.927
Beijing,9,27,0.4353,5.52,1.86,0,116.009,116.01,39.927,39.928
Beijing,9,28,0.2655,12.99,4.65,0,116.009,116.01,39.928,39.929
Beijing,9,29,0.3804,11.84,4.56,0,116.009,116.01,39.929,39.93
Beijing,9,30,0.312,5.37,0.0,0,116.009,116.01,39.93,39.931
Beijing,9,31,0.4583,20.82,4.15,0,116.009,116.01,39.931,39.932
Beijing,9,32,0.0,0.0,1.37,0,116.009,116.01,39.932,39.933
Beijing,9,33,0.0136,0.0,2.55,0,116.009,116.01,39.933,39.934
Beijing,9,34,0.133,8.67,4.67,0,116.009,116.01,39.934,39.935
Beijing,9,35,0.0,11.52,7.31,0,116.009,116.01,39.935,39.936
Beijing,9,36,0.3383,9.85,3.79,0,116.009,116.01,39.936,39.937
Beijing,9,37,0.3018,4.72,4.53,1,116.009,116.01,39.937,39.938
Beijing,9,38,0.0871,1.84,0.85,0,116.009,116.01,39.938,39.939
Beijing,9,39,0.3002,11.75,9.66,0,116.009,116.01,39.939,39.94
Beijing,9,40,0.4008,8.56,6.16,0,116.009,116.01,39.94,39.941
Beijing,9,41,0.4505,7.95,5.52,0,116.009,116.01,39.941,39.942
Beijing,9,42,0.0,0.0,1.9,0,116.009,116.01,39.942,39.943
Beijing,9,43,0.0662,2.33,3.65,0,116.009,116.01,39.943,39.944
Beijing,9,44,0.1,9.75,3.91,1,116.009,116.01,39.944,39.945
Beijing,9,45,0.0,2.31,1.14,0,116.009,116.01,39.945,39.946
Beijing,9,46,0.0,0.14,1.88,0,116.009,116.01,39.946,39.947
Beijing,9,47,0.0,0.0,3.52,1,116.009,116.01,39.947,39.948
Beijing,9,48,0.2811,10.15,0.31,0,116.009,116.01,39.948,39.949
Beijing,9,49,0.2664,5.1,2.78,0,116.009,116.01,39.949,39.95
Beijing,10,0,0.1513,23.61,6.51,0,116.01,116.011,39.9,39.901
Beijing,10,1,0.1699,5.77,3.41,0,116.01,116.011,39.901,39.902
Beijing,10,2,0.3935,13.02,6.64,0,116.01,116.011,39.902,39.903
Beijing,10,3,0.207,5.19,8.16,1,116.01,116.011,39.903,39.904
Beijing,10,4,0.0,0.0,3.09,0,116.01,116.011,39.904,39.905
Beijing,10,5,0.4327,7.41,8.13,0,116.01,116.011,39.905,39.906
Beijing,10,6,0.0,13.33,6.2,0,116.01,116.011,39.906,39.907
Beijing,10,7,0.2995,9.68,4.32,0,116.01,116.011,39.907,39.908
Beijing,10,8,0.3406,13.38,7.39,0,116.01,116.011,39.908,39.909
Beijing,10,9,0.0,4.93,7.25,0,116.01,116.011,39.909,39.91
Beijing,10,10,0.2677,1.22,1.51,0,116.01,116.011,39.91,39.911
Beijing,10,11,0.3718,13.95,3.49,0,116.01,116.011,39.911,39.912
Beijing,10,12,0.1067,2.45,1.67,0,116.01,116.011,39.912,39.913
Beijing,10,13,0.3486,8.75,3.54,0,116.01,116.011,39.913,39.914
Beijing,10,14,0.1551,14.56,1.52,0,116.01,116.011,39.914,39.915
Beijing,10,15,0.3547,9.82,7.44,0,116.01,116.011,39.915,39.916
Beijing,10,16,0.2903,4.45,3.08,0,116.01,116.011,39.916,39.917
Beijing,10,17,0.0965,6.7,3.9,0,116.01,116.011,39.917,39.918
Beijing,10,18,0.2562,5.57,2.82,0,116.01,116.011,39.918,39.919
Beijing,10,19,0.5506,21.25,10.0,0,116.01,116.011,39.919,39.92
Beijing,10,20,0.3601,12.5,3.42,0,116.01,116.011,39.92,39.921
Beijing,10,21,0.3537,11.36,3.29,0,116.01,116.011,39.921,39.922
Beijing,10,22,0.3643,12.11,1.29,0,116.01,116.011,39.922,39.923
Beijing,10,23,0.0539,0.0,3.07,0,116.01,116.011,39.923,39.924
Beijing,10,24,0.6599,27.12,3.51,0,116.01,116.011,39.924,39.925
Beijing,10,25,0.6196,14.97,3.76,0,116.01,116.011,39.925,39.926
Beijing,10,26,0.4122,8.79,2.23,0,116.01,116.011,39.926,39.927
Beijing,10,27,0.3952,12.05,4.72,0,116.01,116.011,39.927,39.928
Beijing,10,28,0.0955,18.67,9.2,1,116.01,116.011,39.928,39.929
Beijing,10,29,0.5499,19.49,4.21,0,116.01,116.011,39.929,39.93
Beijing,10,30,0.3479,9.47,6.72,0,116.01,116.011,39.93,39.931
Beijing,10,31,0.6225,12.7,5.41,0,116.01,116.011,39.931,39.932
Beijing,10,32,0.2499,5.48,3.18,0,116.01,116.011,39.932,39.933
Beijing,10,33,0.6862,24.13,6.24,0,116.01,116.011,39.933,39.934
Beijing,10,34,0.179,4.78,6.31,0,116.01,116.011,39.934,39.935
Beijing,10,35,0.5038,20.9,2.08,0,116.01,116.011,39.935,39.936
Beijing,10,36,0.2586,7.82,5.04,1,116.01,116.011,39.936,39.937
Beijing,10,37,0.0,1.8,5.23,0,116.01,116.011,39.937,39.938
Beijing,10,38,0.4216,12.14,6.37,0,116.01,116.011,39.938,39.939
Beijing,10,39,0.2371,2.49,5.36,0,116.01,116.011,39.939,39.94
Beijing,10,40,0.0,0.0,6.41,0,116.01,116.011,39.94,39.941
Beijing,10,41,0.2798,12.9,6.19,0,116.01,116.011,39.941,39.942
Beijing,10,42,0.0309,3.11,1.03,0,116.01,116.011,39.942,39.943
Beijing,10,43,0.0,0.0,0.3,0,116.01,116.011,39.943,39.944
Beijing,10,44,0.6192,15.52,4.62,0,116.01,116.011,39.944,39.945
Beijing,10,45,0.3028,14.23,0.95,0,116.01,116.011,39.945,39.946
Beijing,10,46,0.2944,19.61,4.28,0,116.01,116.011,39.946,39.947
Beijing,10,47,0.1318,0.48,3.13,0,116.01,116.011,39.947,39.948
Beijing,10,48,0.0,3.13,6.4,0,116.01,116.011,39.948,39.949
Beijing,10,49,0.3463,14.9,2.98,0,116.01,116.011,39.949,39.95
Beijing,11,0,0.3768,12.49,7.09,0,116.011,116.012,39.9,39.901
Beijing,11,1,0.1777,7.16,4.03,0,116.011,116.012,39.901,39.902
Beijing,11,2,0.2596,8.63,5.07,0,116.011,116.012,39.902,39.903
Beijing,11,3,0.5252,14.64,5.41,0,116.011,116.012,39.903,39.904
Beijing,11,4,0.0,0.0,6.28,0,116.011,116.012,39.904,39.905
Beijing,11,5,0.3427,5.06,4.41,0,116.011,116.012,39.905,39.906
Beijing,11,6,0.1277,0.34,0.0,1,116.011,116.012,39.906,39.907
Beijing,11,7,0.2476,0.0,3.92,0,116.011,116.012,39.907,39.908
Beijing,11,8,0.1345,13.52,6.54,0,116.011,116.012,39.908,39.909
Beijing,11,9,0.4336,7.4,6.2,0,116.011,116.012,39.909,39.91
Beijing,11,10,0.2118,5.32,3.26,0,116.011,116.012,39.91,39.911
Beijing,11,11,0.4221,14.9,1.86,0,116.011,116.012,39.911,39.912
Beijing,11,12,0.366,13.74,8.14,0,116.011,116.012,39.912,39.913
Beijing,11,13,0.3328,0.27,4.56,0,116.011,116.012,39.913,39.914
Beijing,11,14,0.5131,18.54,4.92,0,116.011,116.012,39.914,39.915
Beijing,11,15,0.2807,7.06,9.58,0,116.011,116.012,39.915,39.916
Beijing,11,16,0.3285,9.72,2.42,0,116.011,116.012,39.916,39.917
Beijing,11,17,0.3357,5.95,4.01,0,116.011,116.012,39.917,39.918
Beijing,11,18,0.4372,14.75,0.73,0,116.011,116.012,39.918,39.919
Beijing,11,19,0.4745,10.82,7.86,0,116.011,116.012,39.919,39.92
Beijing,11,20,0.1897,10.95,3.95,0,116.011,116.012,39.92,39.921
Beijing,11,21,0.0,7.82,3.8,0,116.011,116.012,39.921,39.922
Beijing,11,22,0.2531,12.28,2.76,0,116.011,116.012,39.922,39.923
Beijing,11,23,0.5205,21.35,2.42,0,116.011,116.012,39.923,39.924
Beijing,11,24,0.3594,10.93,4.59,0,116.011,116.012,39.924,39.925
Beijing,11,25,0.6634,27.7,3.62,0,116.011,116.012,39.925,39.926
Beijing,11,26,0.06,0.0,4.52,0,116.011,116.012,39.926,39.927
Beijing,11,27,0.147,0.61,5.47,0,116.011,116.012,39.927,39.928
Beijing,11,28,0.1013,6.31,3.58,0,116.011,116.012,39.928,39.929
Beijing,11,29,0.5429,25.19,2.78,0,116.011,116.012,39.929,39.93
Beijing,11,30,0.3641,0.0,3.68,0,116.011,116.012,39.93,39.931
Beijing,11,31,0.1665,8.42,6.24,0,116.011,116.012,39.931,39.932
Beijing,11,32,0.3496,12.72,4.65,0,116.011,116.012,39.932,39.933
Beijing,11,33,0.4912,11.63,0.16,0,116.011,116.012,39.933,39.934
Beijing,11,34,0.7424,17.11,2.75,0,116.011,116.012,39.934,39.935
Beijing,11,35,0.3577,20.56,7.04,0,116.011,116.012,39.935,39.936
Beijing,11,36,0.704,17.36,4.9,0,116.011,116.012,39.936,39.937
Beijing,11,37,0.4144,14.06,3.14,0,116.011,116.012,39.937,39.938
Beijing,11,38,0.473,11.97,3.71,0,116.011,116.012,39.938,39.939
Beijing,11,39,0.1029,0.0,1.21,0,116.011,116.012,39.939,39.94
Beijing,11,40,0.5901,22.43,7.25,0,116.011,116.012,39.94,39.941
Beijing,11,41,0.0,3.48,4.67,0,116.011,116.012,39.941,39.942
Beijing,11,42,0.5805,19.05,5.48,0,116.011,116.012,39.942,39.943
Beijing,11,43,0.1685,12.4,0.0,1,116.011,116.012,39.943,39.944
Beijing,11,44,0.4604,10.15,6.8,0,116.011,116.012,39.944,39.945
Beijing,11,45,0.0,0.62,1.18,0,116.011,116.012,39.945,39.946
Beijing,11,46,0.5717,18.73,7.14,0,116.011,116.012,39.946,39.947
Beijing,11,47,0.2061,4.13,3.58,0,116.011,116.012,39.947,39.948
Beijing,11,48,0.0,5.61,4.59,0,116.011,116.012,39.948,39.949
Beijing,11,49,0.2847,13.8,4.53,0,116.011,116.012,39.949,39.95
Beijing,12,0,0.0,3.45,1.01,0,116.012,116.013,39.9,39.901
Beijing,12,1,0.0932,8.02,5.04,0,116.012,116.013,39.901,39.902
Beijing,12,2,0.2345,14.08,3.73,0,116.012,116.013,39.902,39.903
Beijing,12,3,0.0421,1.93,0.9,0,116.012,116.013,39.903,39.904
Beijing,12,4,0.482,12.8,3.71,0,116.012,116.013,39.904,39.905
Beijing,12,5,0.0,0.0,4.16,0,116.012,116.013,39.905,39.906
Beijing,12,6,0.0571,5.04,3.39,0,116.012,116.013,39.906,39.907
Beijing,12,7,0.331,7.36,3.58,0,116.012,116.013,39.907,39.908
Beijing,12,8,0.1489,0.21,4.55,0,116.012,116.013,39.908,39.909
Beijing,12,9,0.0,7.04,0.0,0,116.012,116.013,39.909,39.91
Beijing,12,10,0.0,0.0,3.11,0,116.012,116.013,39.91,39.911
Beijing,12,11,0.0,4.07,4.6,0,116.012,116.013,39.911,39.912
Beijing,12,12,0.4467,23.37,0.97,0,116.012,116.013,39.912,39.913
Beijing,12,13,0.2272,8.29,1.97,0,116.012,116.013,39.913,39.914
Beijing,12,14,0.0775,0.0,0.88,0,116.012,116.013,39.914,39.915
Beijing,12,15,0.4276,20.11,2.99,0,116.012,116.013,39.915,39.916
Beijing,12,16,0.0745,1.72,4.88,0,116.012,116.013,39.916,39.917
Beijing,12,17,0.4219,12.21,4.51,0,116.012,116.013,39.917,39.918
Beijing,12,18,0.4993,5.02,3.34,0,116.012,116.013,39.918,39.919
Beijing,12,19,0.44,17.62,2.78,0,116.012,116.013,39.919,39.92
Beijing,12,20,0.2593,12.43,2.89,0,116.012,116.013,39.92,39.921
Beijing,12,21,0.5219,7.21,5.22,0,116.012,116.013,39.921,39.922
Beijing,12,22,0.4676,14.03,5.77,1,116.012,116.013,39.922,39.923
Beijing,12,23,0.5399,17.83,0.53,0,116.012,116.013,39.923,39.924
Beijing,12,24,0.2316,9.59,5.11,0,116.012,116.013,39.924,39.925
Beijing,12,25,0.5184,11.49,8.23,0,116.012,116.013,39.925,39.926
Beijing,12,26,0.6974,13.39,7.89,0,116.012,116.013,39.926,39.927
Beijing,12,27,0.6428,22.96,6.77,0,116.012,116.013,39.927,39.928
Beijing,12,28,0.4418,15.32,3.74,0,116.012,116.013,39.928,39.929
Beijing,12,29,0.3606,7.81,0.77,0,116.012,116.013,39.929,39.93
Beijing,12,30,0.8242,29.67,0.71,0,116.012,116.013,39.93,39.931
Beijing,12,31,0.1536,0.0,4.63,0,116.012,116.013,39.931,39.932
Beijing,12,32,0.1639,0.76,7.58,0,116.012,116.013,39.932,39.933
Beijing,12,33,0.2587,12.73,5.17,0,116.012,116.013,39.933,39.934
Beijing,12,34,0.6049,20.34,4.86,0,116.012,116.013,39.934,39.935
Beijing,12,35,0.449,9.78,5.55,0,116.012,116.013,39.935,39.936
Beijing,12,36,0.4752,14.56,4.2,0,116.012,116.013,39.936,39.937
Beijing,12,37,0.4246,11.43,8.05,0,116.012,116.013,39.937,39.938
Beijing,12,38,0.2333,2.59,6.19,0,116.012,116.013,39.938,39.939
Beijing,12,39,0.3734,5.61,0.0,0,116.012,116.013,39.939,39.94
Beijing,12,40,0.0,0.0,8.41,0,116.012,116.013,39.94,39.941
Beijing,12,41,0.3119,5.9,2.54,0,116.012,116.013,39.941,39.942
Beijing,12,42,0.3648,15.94,4.32,0,116.012,116.013,39.942,39.943
Beijing,12,43,0.3425,13.33,10.0,0,116.012,116.013,39.943,39.944
Beijing,12,44,0.0,7.09,3.18,0,116.012,116.013,39.944,39.945
Beijing,12,45,0.2058,11.15,3.42,0,116.012,116.013,39.945,39.946
Beijing,12,46,0.0,6.8,4.65,1,116.012,116.013,39.946,39.947
Beijing,12,47,0.4232,20.93,8.77,0,116.012,116.013,39.947,39.948
Beijing,12,48,0.0,5.92,4.22,0,116.012,116.013,39.948,39.949
Beijing,12,49,0.3258,13.92,2.22,0,116.012,116.013,39.949,39.95
Beijing,13,0,0.5917,14.2,4.53,0,116.013,116.014,39.9,39.901
Beijing,13,1,0.0,0.0,4.7,0,116.013,116.014,39.901,39.902
Beijing,13,2,0.0776,1.7,2.7,0,116.013,116.014,39.902,39.903
Beijing,13,3,0.1724,9.44,6.44,0,116.013,116.014,39.903,39.904
Beijing,13,4,0.4223,17.09,10.0,0,116.013,116.014,39.904,39.905
Beijing,13,5,0.4917,14.94,6.1,0,116.013,116.014,39.905,39.906
Beijing,13,6,0.4771,8.2,4.56,0,116.013,116.014,39.906,39.907
Beijing,13,7,0.1626,6.07,5.97,0,116.013,116.014,39.907,39.908
Beijing,13,8,0.3781,4.01,4.32,0,116.013,116.014,39.908,39.909
Beijing,13,9,0.0566,0.0,6.43,0,116.013,116.014,39.909,39.91
Beijing,13,10,0.4665,24.06,8.33,0,116.013,116.014,39.91,39.911
Beijing,13,11,0.2734,8.43,7.03,0,116.013,116.014,39.911,39.912
Beijing,13,12,0.3122,8.78,9.43,0,116.013,116.014,39.912,39.913
Beijing,13,13,0.3052,9.65,8.53,0,116.013,116.014,39.913,39.914
Beijing,13,14,0.6877,24.74,3.29,0,116.013,116.014,39.914,39.915
Beijing,13,15,0.2134,9.76,4.35,0,116.013,116.014,39.915,39.916
Beijing,13,16,0.3852,9.53,2.87,0,116.013,116.014,39.916,39.917
Beijing,13,17,0.2897,0.0,5.33,0,116.013,116.014,39.917,39.918
Beijing,13,18,0.2896,7.43,6.81,1,116.013,116.014,39.918,39.919
Beijing,13,19,0.2632,11.29,4.95,0,116.013,116.014,39.919,39.92
Beijing,13,20,0.1193,0.0,3.29,0,116.013,116.014,39.92,39.921
Beijing,13,21,0.3728,13.21,5.89,0,116.013,116.014,39.921,39.922
Beijing,13,22,0.0872,0.0,6.87,0,116.013,116.014,39.922,39.923
Beijing,13,23,0.1906,15.59,3.33,0,116.013,116.014,39.923,39.924
Beijing,13,24,0.171,11.77,6.24,0,116.013,116.014,39.924,39.925
Beijing,13,25,0.3816,14.99,4.75,0,116.013,116.014,39.925,39.926
Beijing,13,26,0.3835,18.7,4.49,0,116.013,116.014,39.926,39.927
Beijing,13,27,0.42,8.3,6.93,0,116.013,116.014,39.927,39.928
Beijing,13,28,0.5711,19.87,0.0,0,116.013,116.014,39.928,39.929
Beijing,13,29,0.5184,14.14,8.5,0,116.013,116.014,39.929,39.93
Beijing,13,30,0.4681,16.26,1.71,0,116.013,116.014,39.93,39.931
Beijing,13,31,0.5799,10.13,5.66,0,116.013,116.014,39.931,39.932
Beijing,13,32,0.5479,17.57,2.29,0,116.013,116.014,39.932,39.933
Beijing,13,33,0.2265,5.09,4.38,0,116.013,116.014,39.933,39.934
Beijing,13,34,0.4196,3.96,6.19,0,116.013,116.014,39.934,39.935
Beijing,13,35,0.1646,8.32,2.53,0,116.013,116.014,39.935,39.936
Beijing,13,36,0.2331,4.01,0.54,0,116.013,116.014,39.936,39.937
Beijing,13,37,0.0302,0.0,1.87,0,116.013,116.014,39.937,39.938
Beijing,13,38,0.4912,14.44,2.55,0,116.013,116.014,39.938,39.939
Beijing,13,39,0.5783,6.44,8.03,0,116.013,116.014,39.939,39.94
Beijing,13,40,0.5185,16.75,0.0,1,116.013,116.014,39.94,39.941
Beijing,13,41,0.1601,9.76,5.63,0,116.013,116.014,39.941,39.942
Beijing,13,42,0.3621,10.87,2.4,0,116.013,116.014,39.942,39.943
Beijing,13,43,0.1163,5.92,1.06,0,116.013,116.014,39.943,39.944
Beijing,13,44,0.2624,7.98,3.57,0,116.013,116.014,39.944,39.945
Beijing,13,45,0.2054,5.62,7.16,0,116.013,116.014,39.945,39.946
Beijing,13,46,0.2893,13.39,1.21,0,116.013,116.014,39.946,39.947
Beijing,13,47,0.01,6.56,4.05,0,116.013,116.014,39.947,39.948
