city,grid_x,grid_y,building_density,avg_building_height,terrain_complexity,no_fly_zone,min_lon,max_lon,min_lat,max_lat
Chengdu,26,21,0.4221,7.16,2.87,0,104.026,104.027,30.621,30.622
Chengdu,26,22,0.9186,21.86,7.26,0,104.026,104.027,30.622,30.623
Chengdu,26,23,0.7624,28.71,4.65,0,104.026,104.027,30.623,30.624
Chengdu,26,24,0.8505,29.77,3.15,0,104.026,104.027,30.624,30.625
Chengdu,26,25,0.6672,23.92,2.51,0,104.026,104.027,30.625,30.626
Chengdu,26,26,0.677,18.56,4.6,0,104.026,104.027,30.626,30.627
Chengdu,26,27,0.5363,21.7,4.85,0,104.026,104.027,30.627,30.628
Chengdu,26,28,0.7898,24.54,4.54,0,104.026,104.027,30.628,30.629
Chengdu,26,29,0.9313,31.46,2.91,0,104.026,104.027,30.629,30.63
Chengdu,26,30,0.0054,2.43,5.37,0,104.026,104.027,30.63,30.631
Chengdu,26,31,0.957,32.82,0.39,0,104.026,104.027,30.631,30.632
Chengdu,26,32,0.6324,21.95,0.91,0,104.026,104.027,30.632,30.633
Chengdu,26,33,0.1541,1.24,0.0,0,104.026,104.027,30.633,30.634
Chengdu,26,34,0.4122,5.27,1.26,0,104.026,104.027,30.634,30.635
Chengdu,26,35,0.4267,7.83,3.36,0,104.026,104.027,30.635,30.636
Chengdu,26,36,0.7877,29.41,0.0,0,104.026,104.027,30.636,30.637
Chengdu,26,37,0.0,4.51,4.94,0,104.026,104.027,30.637,30.638
Chengdu,26,38,0.4463,10.4,3.86,0,104.026,104.027,30.638,30.639
Chengdu,26,39,0.0171,0.0,5.73,0,104.026,104.027,30.639,30.64
Chengdu,26,40,0.1598,5.12,4.36,0,104.026,104.027,30.64,30.641
Chengdu,26,41,0.251,6.33,6.21,0,104.026,104.027,30.641,30.642
Chengdu,26,42,0.429,11.99,0.0,0,104.026,104.027,30.642,30.643
Chengdu,26,43,0.4049,14.14,2.92,0,104.026,104.027,30.643,30.644
Chengdu,26,44,0.0,5.63,1.11,0,104.026,104.027,30.644,30.645
Chengdu,26,45,0.1298,5.48,4.72,0,104.026,104.027,30.645,30.646
Chengdu,26,46,0.2148,13.84,4.82,0,104.026,104.027,30.646,30.647
Chengdu,26,47,0.0781,2.91,10.0,0,104.026,104.027,30.647,30.648
Chengdu,26,48,0.218,8.83,2.49,0,104.026,104.027,30.648,30.649
Chengdu,26,49,0.0317,0.51,0.19,0,104.026,104.027,30.649,30.65
Chengdu,27,0,0.1473,3.96,4.81,0,104.027,104.028,30.6,30.601
Chengdu,27,1,0.3068,10.87,1.45,0,104.027,104.028,30.601,30.602
Chengdu,27,2,0.1696,13.18,2.99,0,104.027,104.028,30.602,30.603
Chengdu,27,3,0.3861,6.8,6.42,0,104.027,104.028,30.603,30.604
Chengdu,27,4,0.5381,10.8,2.3,0,104.027,104.028,30.604,30.605
Chengdu,27,5,0.0,0.0,3.53,1,104.027,104.028,30.605,30.606
Chengdu,27,6,0.2157,0.79,5.09,0,104.027,104.028,30.606,30.607
Chengdu,27,7,0.6402,17.36,4.05,0,104.027,104.028,30.607,30.608
Chengdu,27,8,0.2877,6.52,6.63,0,104.027,104.028,30.608,30.609
Chengdu,27,9,0.2971,12.09,3.93,0,104.027,104.028,30.609,30.61
Chengdu,27,10,0.743,24.54,0.78,0,104.027,104.028,30.61,30.611
Chengdu,27,11,0.4936,14.24,2.33,0,104.027,104.028,30.611,30.612
Chengdu,27,12,0.1428,10.13,2.55,0,104.027,104.028,30.612,30.613
Chengdu,27,13,0.0,3.05,2.52,0,104.027,104.028,30.613,30.614
Chengdu,27,14,0.7971,25.13,5.37,0,104.027,104.028,30.614,30.615
Chengdu,27,15,0.369,5.03,8.23,0,104.027,104.028,30.615,30.616
Chengdu,27,16,0.7664,24.36,5.18,0,104.027,104.028,30.616,30.617
Chengdu,27,17,0.6488,20.52,6.27,0,104.027,104.028,30.617,30.618
Chengdu,27,18,0.3928,7.81,3.96,0,104.027,104.028,30.618,30.619
Chengdu,27,19,0.4293,1.74,1.52,0,104.027,104.028,30.619,30.62
Chengdu,27,20,0.1461,7.97,0.91,0,104.027,104.028,30.62,30.621
Chengdu,27,21,0.851,16.61,5.14,1,104.027,104.028,30.621,30.622
Chengdu,27,22,0.7964,14.69,7.23,0,104.027,104.028,30.622,30.623
Chengdu,27,23,0.8979,13.96,3.31,0,104.027,104.028,30.623,30.624
Chengdu,27,24,0.6821,13.34,6.45,0,104.027,104.028,30.624,30.625
Chengdu,27,25,0.6044,12.69,6.2,0,104.027,104.028,30.625,30.626
Chengdu,27,26,0.6466,17.24,0.0,0,104.027,104.028,30.626,30.627
Chengdu,27,27,0.3631,13.86,8.37,0,104.027,104.028,30.627,30.628
Chengdu,27,28,0.6353,24.12,2.69,0,104.027,104.028,30.628,30.629
Chengdu,27,29,0.5173,21.52,6.41,0,104.027,104.028,30.629,30.63
Chengdu,27,30,0.4554,13.72,4.8,0,104.027,104.028,30.63,30.631
Chengdu,27,31,0.2167,1.43,8.87,0,104.027,104.028,30.631,30.632
Chengdu,27,32,0.7837,20.66,0.0,0,104.027,104.028,30.632,30.633
Chengdu,27,33,0.6781,21.26,2.04,0,104.027,104.028,30.633,30.634
Chengdu,27,34,0.346,8.87,1.37,0,104.027,104.028,30.634,30.635
Chengdu,27,35,0.1494,0.98,0.97,0,104.027,104.028,30.635,30.636
Chengdu,27,36,0.013,8.8,4.46,0,104.027,104.028,30.636,30.637
Chengdu,27,37,0.3851,15.12,4.77,0,104.027,104.028,30.637,30.638
Chengdu,27,38,0.2866,5.05,5.12,0,104.027,104.028,30.638,30.639
Chengdu,27,39,0.0,0.0,3.32,0,104.027,104.028,30.639,30.64
Chengdu,27,40,0.1195,7.11,5.25,0,104.027,104.028,30.64,30.641
Chengdu,27,41,0.5722,19.8,1.46,0,104.027,104.028,30.641,30.642
Chengdu,27,42,0.1862,0.0,0.93,0,104.027,104.028,30.642,30.643
Chengdu,27,43,0.2368,1.68,0.0,0,104.027,104.028,30.643,30.644
Chengdu,27,44,0.142,3.9,5.65,0,104.027,104.028,30.644,30.645
Chengdu,27,45,0.125,1.42,7.16,0,104.027,104.028,30.645,30.646
Chengdu,27,46,0.1564,6.31,0.73,0,104.027,104.028,30.646,30.647
Chengdu,27,47,0.0688,0.0,0.01,0,104.027,104.028,30.647,30.648
Chengdu,27,48,0.3121,10.4,2.2,0,104.027,104.028,30.648,30.649
Chengdu,27,49,0.1076,0.0,1.92,0,104.027,104.028,30.649,30.65
Chengdu,28,0,0.0,0.0,0.61,1,104.028,104.029,30.6,30.601
Chengdu,28,1,0.0,0.0,0.0,0,104.028,104.029,30.601,30.602
Chengdu,28,2,0.0,0.0,0.53,0,104.028,104.029,30.602,30.603
Chengdu,28,3,0.3904,13.53,6.74,0,104.028,104.029,30.603,30.604
Chengdu,28,4,0.439,10.17,1.11,0,104.028,104.029,30.604,30.605
Chengdu,28,5,0.3386,8.2,9.1,0,104.028,104.029,30.605,30.606
Chengdu,28,6,0.2391,4.99,3.17,0,104.028,104.029,30.606,30.607
Chengdu,28,7,0.2559,9.82,6.71,0,104.028,104.029,30.607,30.608
Chengdu,28,8,0.0,4.2,5.11,0,104.028,104.029,30.608,30.609
Chengdu,28,9,0.1982,1.71,5.37,0,104.028,104.029,30.609,30.61
Chengdu,28,10,0.6328,19.6,1.69,0,104.028,104.029,30.61,30.611
Chengdu,28,11,0.4341,5.66,0.2,0,104.028,104.029,30.611,30.612
Chengdu,28,12,0.3657,5.21,7.61,0,104.028,104.029,30.612,30.613
Chengdu,28,13,0.1391,5.36,5.49,0,104.028,104.029,30.613,30.614
Chengdu,28,14,0.2889,9.71,1.39,0,104.028,104.029,30.614,30.615
Chengdu,28,15,0.7944,24.75,4.96,0,104.028,104.029,30.615,30.616
Chengdu,28,16,0.6039,9.48,2.09,0,104.028,104.029,30.616,30.617
Chengdu,28,17,0.4377,10.18,3.64,0,104.028,104.029,30.617,30.618
Chengdu,28,18,0.4185,7.61,1.01,0,104.028,104.029,30.618,30.619
Chengdu,28,19,0.3969,9.82,5.18,0,104.028,104.029,30.619,30.62
Chengdu,28,20,0.6862,16.2,3.42,0,104.028,104.029,30.62,30.621
Chengdu,28,21,0.4227,7.03,3.49,0,104.028,104.029,30.621,30.622
Chengdu,28,22,0.5345,16.69,2.61,0,104.028,104.029,30.622,30.623
Chengdu,28,23,0.2684,6.22,5.36,0,104.028,104.029,30.623,30.624
Chengdu,28,24,0.267,2.53,0.0,0,104.028,104.029,30.624,30.625
Chengdu,28,25,1.0,20.96,6.4,0,104.028,104.029,30.625,30.626
Chengdu,28,26,0.3793,7.07,5.91,0,104.028,104.029,30.626,30.627
Chengdu,28,27,0.5128,12.17,2.74,0,104.028,104.029,30.627,30.628
Chengdu,28,28,0.5082,10.44,0.0,0,104.028,104.029,30.628,30.629
Chengdu,28,29,0.9215,15.53,1.07,0,104.028,104.029,30.629,30.63
Chengdu,28,30,0.3135,17.39,0.68,0,104.028,104.029,30.63,30.631
Chengdu,28,31,0.1627,12.14,0.0,0,104.028,104.029,30.631,30.632
Chengdu,28,32,0.1479,6.57,1.73,0,104.028,104.029,30.632,30.633
Chengdu,28,33,0.3611,12.05,2.38,0,104.028,104.029,30.633,30.634
Chengdu,28,34,0.2548,9.18,2.84,0,104.028,104.029,30.634,30.635
Chengdu,28,35,0.3923,15.63,10.0,0,104.028,104.029,30.635,30.636
Chengdu,28,36,0.3359,11.45,3.22,0,104.028,104.029,30.636,30.637
Chengdu,28,37,0.3782,11.98,4.19,0,104.028,104.029,30.637,30.638
Chengdu,28,38,0.1474,3.97,0.47,0,104.028,104.029,30.638,30.639
Chengdu,28,39,0.4784,17.08,3.55,0,104.028,104.029,30.639,30.64
Chengdu,28,40,0.3514,4.61,5.72,0,104.028,104.029,30.64,30.641
Chengdu,28,41,0.7379,18.83,4.42,0,104.028,104.029,30.641,30.642
Chengdu,28,42,0.0715,0.0,0.0,0,104.028,104.029,30.642,30.643
Chengdu,28,43,0.2439,2.44,6.86,1,104.028,104.029,30.643,30.644
Chengdu,28,44,0.4697,14.16,5.88,1,104.028,104.029,30.644,30.645
Chengdu,28,45,0.3827,3.73,6.17,0,104.028,104.029,30.645,30.646
Chengdu,28,46,0.2487,2.3,1.12,0,104.028,104.029,30.646,30.647
Chengdu,28,47,0.3014,11.72,0.55,0,104.028,104.029,30.647,30.648
Chengdu,28,48,0.4075,4.89,1.5,0,104.028,104.029,30.648,30.649
Chengdu,28,49,0.0,5.09,7.71,0,104.028,104.029,30.649,30.65
Chengdu,29,0,0.4932,12.72,0.7,0,104.029,104.03,30.6,30.601
Chengdu,29,1,0.0292,6.51,2.16,0,104.029,104.03,30.601,30.602
Chengdu,29,2,0.0735,3.57,4.69,0,104.029,104.03,30.602,30.603
Chengdu,29,3,0.0,1.36,8.06,0,104.029,104.03,30.603,30.604
Chengdu,29,4,0.4287,8.05,1.41,0,104.029,104.03,30.604,30.605
Chengdu,29,5,0.2609,9.78,4.18,0,104.029,104.03,30.605,30.606
Chengdu,29,6,0.145,11.22,0.48,0,104.029,104.03,30.606,30.607
Chengdu,29,7,0.3183,12.57,7.96,0,104.029,104.03,30.607,30.608
Chengdu,29,8,0.3657,11.31,3.62,0,104.029,104.03,30.608,30.609
Chengdu,29,9,0.385,2.9,5.95,1,104.029,104.03,30.609,30.61
Chengdu,29,10,0.0,1.64,0.0,0,104.029,104.03,30.61,30.611
Chengdu,29,11,0.1114,0.0,0.0,0,104.029,104.03,30.611,30.612
Chengdu,29,12,0.1827,2.3,0.0,0,104.029,104.03,30.612,30.613
Chengdu,29,13,0.2529,14.98,2.78,0,104.029,104.03,30.613,30.614
Chengdu,29,14,0.3228,7.91,0.0,0,104.029,104.03,30.614,30.615
Chengdu,29,15,0.2879,11.92,5.24,0,104.029,104.03,30.615,30.616
Chengdu,29,16,0.6718,22.14,2.1,0,104.029,104.03,30.616,30.617
Chengdu,29,17,0.4208,10.33,4.43,0,104.029,104.03,30.617,30.618
Chengdu,29,18,0.0466,0.0,1.09,0,104.029,104.03,30.618,30.619
Chengdu,29,19,0.2847,11.42,0.0,0,104.029,104.03,30.619,30.62
Chengdu,29,20,0.1269,6.69,4.26,0,104.029,104.03,30.62,30.621
Chengdu,29,21,0.4109,7.23,0.7,0,104.029,104.03,30.621,30.622
Chengdu,29,22,0.606,18.07,2.68,0,104.029,104.03,30.622,30.623
Chengdu,29,23,0.4048,4.6,2.78,0,104.029,104.03,30.623,30.624
Chengdu,29,24,0.6104,18.94,5.92,0,104.029,104.03,30.624,30.625
Chengdu,29,25,0.4508,15.82,1.68,0,104.029,104.03,30.625,30.626
Chengdu,29,26,0.3302,15.19,3.02,0,104.029,104.03,30.626,30.627
Chengdu,29,27,0.9013,30.46,8.05,0,104.029,104.03,30.627,30.628
Chengdu,29,28,1.0,34.73,5.84,0,104.029,104.03,30.628,30.629
Chengdu,29,29,0.4791,14.0,7.74,0,104.029,104.03,30.629,30.63
Chengdu,29,30,0.7195,11.35,1.46,0,104.029,104.03,30.63,30.631
Chengdu,29,31,0.5436,11.68,3.31,0,104.029,104.03,30.631,30.632
Chengdu,29,32,0.294,6.83,5.68,0,104.029,104.03,30.632,30.633
Chengdu,29,33,0.7438,19.46,9.59,0,104.029,104.03,30.633,30.634
Chengdu,29,34,0.0,0.98,3.11,0,104.029,104.03,30.634,30.635
Chengdu,29,35,0.4214,18.37,4.67,0,104.029,104.03,30.635,30.636
Chengdu,29,36,0.5859,22.87,9.04,0,104.029,104.03,30.636,30.637
Chengdu,29,37,0.5159,6.97,4.97,0,104.029,104.03,30.637,30.638
Chengdu,29,38,0.0105,0.0,4.97,0,104.029,104.03,30.638,30.639
Chengdu,29,39,0.4357,16.65,7.47,0,104.029,104.03,30.639,30.64
Chengdu,29,40,0.5751,16.42,3.52,0,104.029,104.03,30.64,30.641
Chengdu,29,41,0.5616,14.67,5.83,1,104.029,104.03,30.641,30.642
Chengdu,29,42,0.5252,22.04,5.67,1,104.029,104.03,30.642,30.643
Chengdu,29,43,0.2515,5.04,3.46,0,104.029,104.03,30.643,30.644
Chengdu,29,44,0.6575,15.71,5.78,0,104.029,104.03,30.644,30.645
Chengdu,29,45,0.787,28.3,9.34,0,104.029,104.03,30.645,30.646
Chengdu,29,46,0.2349,4.88,10.0,0,104.029,104.03,30.646,30.647
Chengdu,29,47,0.0,0.0,3.41,0,104.029,104.03,30.647,30.648
Chengdu,29,48,0.0,0.0,4.66,0,104.029,104.03,30.648,30.649
Chengdu,29,49,0.3443,5.65,1.98,0,104.029,104.03,30.649,30.65
Chengdu,30,0,0.4893,13.13,3.13,0,104.03,104.031,30.6,30.601
Chengdu,30,1,0.3161,18.77,2.72,0,104.03,104.031,30.601,30.602
Chengdu,30,2,0.2659,8.9,0.81,0,104.03,104.031,30.602,30.603
Chengdu,30,3,0.4227,18.91,4.75,0,104.03,104.031,30.603,30.604
Chengdu,30,4,0.5323,12.56,2.02,0,104.03,104.031,30.604,30.605
Chengdu,30,5,0.5701,19.56,2.03,0,104.03,104.031,30.605,30.606
Chengdu,30,6,0.6419,16.28,5.84,0,104.03,104.031,30.606,30.607
Chengdu,30,7,0.8487,35.04,2.73,0,104.03,104.031,30.607,30.608
Chengdu,30,8,0.4376,15.54,9.8,0,104.03,104.031,30.608,30.609
Chengdu,30,9,0.3134,8.53,7.54,0,104.03,104.031,30.609,30.61
Chengdu,30,10,0.0,0.0,2.4,0,104.03,104.031,30.61,30.611
Chengdu,30,11,0.1922,9.37,9.09,0,104.03,104.031,30.611,30.612
Chengdu,30,12,0.0172,0.0,2.75,0,104.03,104.031,30.612,30.613
Chengdu,30,13,0.5819,19.69,5.67,0,104.03,104.031,30.613,30.614
Chengdu,30,14,0.1039,7.37,2.45,0,104.03,104.031,30.614,30.615
Chengdu,30,15,0.31,6.74,0.0,0,104.03,104.031,30.615,30.616
Chengdu,30,16,0.3249,16.17,0.0,0,104.03,104.031,30.616,30.617
Chengdu,30,17,0.3014,12.81,3.39,0,104.03,104.031,30.617,30.618
Chengdu,30,18,0.2743,2.26,7.02,0,104.03,104.031,30.618,30.619
Chengdu,30,19,0.3099,7.34,0.0,0,104.03,104.031,30.619,30.62
Chengdu,30,20,0.4586,16.77,0.81,0,104.03,104.031,30.62,30.621
Chengdu,30,21,0.6697,22.53,0.4,0,104.03,104.031,30.621,30.622
Chengdu,30,22,1.0,35.05,6.91,0,104.03,104.031,30.622,30.623
Chengdu,30,23,0.5124,11.86,8.02,0,104.03,104.031,30.623,30.624
Chengdu,30,24,0.9439,28.04,8.94,0,104.03,104.031,30.624,30.625
Chengdu,30,25,0.2265,1.73,0.0,0,104.03,104.031,30.625,30.626
Chengdu,30,26,0.6109,21.1,6.59,0,104.03,104.031,30.626,30.627
Chengdu,30,27,0.3167,11.39,8.31,0,104.03,104.031,30.627,30.628
Chengdu,30,28,0.8291,30.48,4.11,0,104.03,104.031,30.628,30.629
Chengdu,30,29,0.0548,5.06,5.39,0,104.03,104.031,30.629,30.63
Chengdu,30,30,0.2412,11.53,6.28,0,104.03,104.031,30.63,30.631
Chengdu,30,31,0.7006,22.43,2.45,0,104.03,104.031,30.631,30.632
Chengdu,30,32,0.5516,15.04,5.93,0,104.03,104.031,30.632,30.633
Chengdu,30,33,0.2123,5.38,2.27,0,104.03,104.031,30.633,30.634
Chengdu,30,34,0.3021,0.0,2.3,0,104.03,104.031,30.634,30.635
Chengdu,30,35,0.3401,13.61,7.28,0,104.03,104.031,30.635,30.636
Chengdu,30,36,0.6794,20.6,3.06,0,104.03,104.031,30.636,30.637
Chengdu,30,37,0.2673,10.86,8.37,0,104.03,104.031,30.637,30.638
Chengdu,30,38,0.6177,31.54,4.25,0,104.03,104.031,30.638,30.639
Chengdu,30,39,0.232,0.0,7.3,0,104.03,104.031,30.639,30.64
Chengdu,30,40,0.2829,7.06,10.0,0,104.03,104.031,30.64,30.641
Chengdu,30,41,0.5946,26.94,3.23,0,104.03,104.031,30.641,30.642
Chengdu,30,42,0.7117,15.64,1.88,0,104.03,104.031,30.642,30.643
Chengdu,30,43,0.0,0.0,6.06,0,104.03,104.031,30.643,30.644
Chengdu,30,44,0.0026,4.2,0.77,0,104.03,104.031,30.644,30.645
Chengdu,30,45,0.2317,10.74,2.56,0,104.03,104.031,30.645,30.646
Chengdu,30,46,0.0,3.5,3.05,0,104.03,104.031,30.646,30.647
Chengdu,30,47,0.3983,0.0,7.54,0,104.03,104.031,30.647,30.648
Chengdu,30,48,0.295,16.81,2.1,0,104.03,104.031,30.648,30.649
Chengdu,30,49,0.4379,6.1,1.03,0,104.03,104.031,30.649,30.65
Chengdu,31,0,0.5546,25.65,4.72,0,104.031,104.032,30.6,30.601
Chengdu,31,1,0.0394,0.0,4.77,0,104.031,104.032,30.601,30.602
Chengdu,31,2,0.2933,12.61,0.0,0,104.031,104.032,30.602,30.603
Chengdu,31,3,0.1482,0.0,2.0,0,104.031,104.032,30.603,30.604
Chengdu,31,4,0.4905,8.99,8.47,0,104.031,104.032,30.604,30.605
Chengdu,31,5,0.4762,12.91,2.47,0,104.031,104.032,30.605,30.606
Chengdu,31,6,0.0272,3.5,4.17,0,104.031,104.032,30.606,30.607
Chengdu,31,7,0.5664,23.89,0.8,0,104.031,104.032,30.607,30.608
Chengdu,31,8,0.0299,0.0,0.31,0,104.031,104.032,30.608,30.609
Chengdu,31,9,0.1596,0.0,3.13,0,104.031,104.032,30.609,30.61
Chengdu,31,10,0.4235,20.8,5.61,0,104.031,104.032,30.61,30.611
Chengdu,31,11,0.5703,18.74,6.24,0,104.031,104.032,30.611,30.612
Chengdu,31,12,0.0,0.0,7.37,0,104.031,104.032,30.612,30.613
Chengdu,31,13,0.1803,10.36,0.3,0,104.031,104.032,30.613,30.614
Chengdu,31,14,0.1445,0.0,0.0,0,104.031,104.032,30.614,30.615
Chengdu,31,15,0.1529,0.0,2.92,0,104.031,104.032,30.615,30.616
Chengdu,31,16,0.3459,8.75,2.3,0,104.031,104.032,30.616,30.617
Chengdu,31,17,0.2677,14.71,2.6,0,104.031,104.032,30.617,30.618
Chengdu,31,18,0.1216,6.42,5.16,0,104.031,104.032,30.618,30.619
Chengdu,31,19,0.753,24.71,2.36,0,104.031,104.032,30.619,30.62
Chengdu,31,20,0.5484,24.41,7.81,0,104.031,104.032,30.62,30.621
Chengdu,31,21,0.1253,11.91,1.54,0,104.031,104.032,30.621,30.622
Chengdu,31,22,0.6902,16.66,3.9,0,104.031,104.032,30.622,30.623
Chengdu,31,23,0.6434,28.56,6.68,0,104.031,104.032,30.623,30.624
Chengdu,31,24,0.536,24.08,5.29,0,104.031,104.032,30.624,30.625
Chengdu,31,25,0.4801,12.34,3.24,0,104.031,104.032,30.625,30.626
Chengdu,31,26,0.2404,9.45,4.34,0,104.031,104.032,30.626,30.627
Chengdu,31,27,0.5183,15.22,0.0,0,104.031,104.032,30.627,30.628
Chengdu,31,28,0.5339,16.94,2.0,0,104.031,104.032,30.628,30.629
Chengdu,31,29,0.337,8.25,5.16,0,104.031,104.032,30.629,30.63
Chengdu,31,30,0.098,12.54,1.55,0,104.031,104.032,30.63,30.631
Chengdu,31,31,0.0369,0.0,6.29,0,104.031,104.032,30.631,30.632
Chengdu,31,32,0.3651,13.47,9.51,0,104.031,104.032,30.632,30.633
Chengdu,31,33,0.2899,12.02,1.47,0,104.031,104.032,30.633,30.634
Chengdu,31,34,0.3594,11.77,2.56,0,104.031,104.032,30.634,30.635
Chengdu,31,35,0.4338,16.16,4.16,0,104.031,104.032,30.635,30.636
Chengdu,31,36,0.4839,14.62,0.0,0,104.031,104.032,30.636,30.637
Chengdu,31,37,0.0531,0.0,0.0,0,104.031,104.032,30.637,30.638
Chengdu,31,38,0.0239,6.31,0.0,0,104.031,104.032,30.638,30.639
Chengdu,31,39,0.5236,17.35,3.98,0,104.031,104.032,30.639,30.64
Chengdu,31,40,0.6004,22.68,4.39,0,104.031,104.032,30.64,30.641
Chengdu,31,41,0.2201,11.57,0.0,0,104.031,104.032,30.641,30.642
Chengdu,31,42,0.5441,11.63,6.72,0,104.031,104.032,30.642,30.643
Chengdu,31,43,0.4592,22.57,8.15,0,104.031,104.032,30.643,30.644
Chengdu,31,44,0.0262,4.79,0.57,0,104.031,104.032,30.644,30.645
Chengdu,31,45,0.5083,16.93,4.02,0,104.031,104.032,30.645,30.646
Chengdu,31,46,0.0,10.25,0.13,0,104.031,104.032,30.646,30.647
Chengdu,31,47,0.4628,13.08,2.57,0,104.031,104.032,30.647,30.648
Chengdu,31,48,0.0,2.78,0.0,0,104.031,104.032,30.648,30.649
Chengdu,31,49,0.0,5.19,2.48,0,104.031,104.032,30.649,30.65
Chengdu,32,0,0.2803,12.72,10.0,0,104.032,104.033,30.6,30.601
Chengdu,32,1,0.262,5.6,3.97,0,104.032,104.033,30.601,30.602
Chengdu,32,2,0.0,4.36,3.75,0,104.032,104.033,30.602,30.603
Chengdu,32,3,0.1051,0.0,8.76,0,104.032,104.033,30.603,30.604
Chengdu,32,4,0.2379,2.08,0.71,0,104.032,104.033,30.604,30.605
Chengdu,32,5,0.3284,19.82,7.27,0,104.032,104.033,30.605,30.606
Chengdu,32,6,0.1301,8.75,8.77,0,104.032,104.033,30.606,30.607
Chengdu,32,7,0.0,4.57,0.56,0,104.032,104.033,30.607,30.608
Chengdu,32,8,0.5952,11.29,7.67,0,104.032,104.033,30.608,30.609
Chengdu,32,9,0.4457,8.73,5.62,0,104.032,104.033,30.609,30.61
Chengdu,32,10,0.3475,11.14,5.44,0,104.032,104.033,30.61,30.611
Chengdu,32,11,0.6816,29.74,5.89,0,104.032,104.033,30.611,30.612
Chengdu,32,12,0.5334,11.42,5.1,0,104.032,104.033,30.612,30.613
Chengdu,32,13,0.4624,12.56,2.59,0,104.032,104.033,30.613,30.614
Chengdu,32,14,0.7794,16.33,1.99,0,104.032,104.033,30.614,30.615
Chengdu,32,15,0.9864,42.34,3.66,0,104.032,104.033,30.615,30.616
Chengdu,32,16,0.5855,12.1,6.04,0,104.032,104.033,30.616,30.617
Chengdu,32,17,0.2058,2.3,5.07,0,104.032,104.033,30.617,30.618
Chengdu,32,18,0.2002,1.25,0.0,0,104.032,104.033,30.618,30.619
Chengdu,32,19,0.8953,21.96,4.29,0,104.032,104.033,30.619,30.62
Chengdu,32,20,0.3333,13.98,6.31,0,104.032,104.033,30.62,30.621
Chengdu,32,21,0.7237,26.56,1.25,0,104.032,104.033,30.621,30.622
Chengdu,32,22,0.0,2.44,10.0,0,104.032,104.033,30.622,30.623
Chengdu,32,23,0.9102,39.09,6.74,0,104.032,104.033,30.623,30.624
Chengdu,32,24,0.1897,1.82,0.0,0,104.032,104.033,30.624,30.625
Chengdu,32,25,0.1376,0.0,4.45,0,104.032,104.033,30.625,30.626
Chengdu,32,26,0.7051,23.49,7.04,0,104.032,104.033,30.626,30.627
Chengdu,32,27,0.2713,10.1,3.25,0,104.032,104.033,30.627,30.628
Chengdu,32,28,0.5023,24.57,6.27,0,104.032,104.033,30.628,30.629
Chengdu,32,29,0.5895,11.05,8.67,0,104.032,104.033,30.629,30.63
Chengdu,32,30,0.3983,9.77,6.66,0,104.032,104.033,30.63,30.631
Chengdu,32,31,0.5912,18.64,4.05,0,104.032,104.033,30.631,30.632
Chengdu,32,32,0.2925,10.87,0.0,0,104.032,104.033,30.632,30.633
Chengdu,32,33,0.7875,23.2,6.86,0,104.032,104.033,30.633,30.634
Chengdu,32,34,0.4106,12.39,8.72,0,104.032,104.033,30.634,30.635
Chengdu,32,35,0.3891,0.0,1.24,0,104.032,104.033,30.635,30.636
Chengdu,32,36,0.5275,15.0,6.86,0,104.032,104.033,30.636,30.637
Chengdu,32,37,0.5997,16.96,2.44,0,104.032,104.033,30.637,30.638
Chengdu,32,38,0.067,0.37,4.31,0,104.032,104.033,30.638,30.639
Chengdu,32,39,0.9478,23.18,9.1,0,104.032,104.033,30.639,30.64
Chengdu,32,40,0.5352,19.3,6.7,0,104.032,104.033,30.64,30.641
Chengdu,32,41,0.1454,9.54,2.2,0,104.032,104.033,30.641,30.642
Chengdu,32,42,0.1404,2.43,3.15,0,104.032,104.033,30.642,30.643
Chengdu,32,43,0.2754,7.09,6.72,0,104.032,104.033,30.643,30.644
Chengdu,32,44,0.4344,3.64,6.54,0,104.032,104.033,30.644,30.645
Chengdu,32,45,0.5072,8.95,4.82,0,104.032,104.033,30.645,30.646
Chengdu,32,46,0.1092,0.34,2.49,0,104.032,104.033,30.646,30.647
Chengdu,32,47,0.0,0.0,3.97,0,104.032,104.033,30.647,30.648
Chengdu,32,48,0.1638,7.98,3.33,0,104.032,104.033,30.648,30.649
Chengdu,32,49,0.0774,0.2,5.37,0,104.032,104.033,30.649,30.65
Chengdu,33,0,0.0105,1.23,3.58,0,104.033,104.034,30.6,30.601
Chengdu,33,1,0.626,21.65,5.67,0,104.033,104.034,30.601,30.602
Chengdu,33,2,0.2477,12.05,0.0,0,104.033,104.034,30.602,30.603
Chengdu,33,3,0.0404,4.49,3.1,0,104.033,104.034,30.603,30.604
Chengdu,33,4,0.4334,8.97,5.49,0,104.033,104.034,30.604,30.605
Chengdu,33,5,0.2686,11.94,0.08,0,104.033,104.034,30.605,30.606
Chengdu,33,6,0.2883,9.73,5.75,0,104.033,104.034,30.606,30.607
Chengdu,33,7,0.2641,13.75,9.5,0,104.033,104.034,30.607,30.608
Chengdu,33,8,0.4002,6.75,5.25,0,104.033,104.034,30.608,30.609
Chengdu,33,9,0.6039,16.64,4.14,0,104.033,104.034,30.609,30.61
Chengdu,33,10,0.3072,3.86,4.69,0,104.033,104.034,30.61,30.611
Chengdu,33,11,0.5206,8.78,5.36,0,104.033,104.034,30.611,30.612
