city,grid_x,grid_y,building_density,avg_building_height,terrain_complexity,no_fly_zone,min_lon,max_lon,min_lat,max_lat
Beijing,27,47,0.3173,11.55,0.1,0,116.027,116.028,39.947,39.948
Beijing,27,48,0.0,0.0,0.32,0,116.027,116.028,39.948,39.949
Beijing,27,49,0.2556,15.5,1.69,0,116.027,116.028,39.949,39.95
Beijing,28,0,0.4581,20.87,4.34,0,116.028,116.029,39.9,39.901
Beijing,28,1,0.5465,15.5,7.79,0,116.028,116.029,39.901,39.902
Beijing,28,2,0.4254,8.64,5.25,0,116.028,116.029,39.902,39.903
Beijing,28,3,0.4825,17.6,10.0,0,116.028,116.029,39.903,39.904
Beijing,28,4,0.4732,14.37,3.54,0,116.028,116.029,39.904,39.905
Beijing,28,5,0.38,18.86,5.72,0,116.028,116.029,39.905,39.906
Beijing,28,6,0.1227,3.81,2.46,0,116.028,116.029,39.906,39.907
Beijing,28,7,0.2824,9.89,2.93,0,116.028,116.029,39.907,39.908
Beijing,28,8,0.4985,13.68,4.32,0,116.028,116.029,39.908,39.909
Beijing,28,9,0.1751,5.1,2.55,0,116.028,116.029,39.909,39.91
Beijing,28,10,0.2839,11.06,1.38,0,116.028,116.029,39.91,39.911
Beijing,28,11,0.2306,9.76,4.55,0,116.028,116.029,39.911,39.912
Beijing,28,12,0.465,14.49,5.39,0,116.028,116.029,39.912,39.913
Beijing,28,13,0.1933,8.17,6.61,0,116.028,116.029,39.913,39.914
Beijing,28,14,0.2466,0.0,4.12,0,116.028,116.029,39.914,39.915
Beijing,28,15,0.3704,12.81,4.31,0,116.028,116.029,39.915,39.916
Beijing,28,16,0.2608,3.91,4.42,0,116.028,116.029,39.916,39.917
Beijing,28,17,0.7781,13.43,1.18,0,116.028,116.029,39.917,39.918
Beijing,28,18,0.1284,4.9,6.95,0,116.028,116.029,39.918,39.919
Beijing,28,19,0.7208,17.77,7.38,0,116.028,116.029,39.919,39.92
Beijing,28,20,0.7406,22.15,4.69,0,116.028,116.029,39.92,39.921
Beijing,28,21,0.6737,22.01,3.6,0,116.028,116.029,39.921,39.922
Beijing,28,22,0.9359,23.92,7.38,0,116.028,116.029,39.922,39.923
Beijing,28,23,0.8263,21.72,10.0,1,116.028,116.029,39.923,39.924
Beijing,28,24,0.6474,12.98,4.97,0,116.028,116.029,39.924,39.925
Beijing,28,25,0.7209,22.19,6.16,0,116.028,116.029,39.925,39.926
Beijing,28,26,0.6903,14.26,10.0,1,116.028,116.029,39.926,39.927
Beijing,28,27,0.6296,19.5,5.37,0,116.028,116.029,39.927,39.928
Beijing,28,28,0.6749,19.54,2.05,0,116.028,116.029,39.928,39.929
Beijing,28,29,0.5958,22.96,0.0,0,116.028,116.029,39.929,39.93
Beijing,28,30,0.4878,14.55,0.0,0,116.028,116.029,39.93,39.931
Beijing,28,31,0.8286,29.15,5.99,0,116.028,116.029,39.931,39.932
Beijing,28,32,0.3715,1.86,4.13,0,116.028,116.029,39.932,39.933
Beijing,28,33,0.8237,23.96,10.0,0,116.028,116.029,39.933,39.934
Beijing,28,34,0.3902,17.26,8.88,0,116.028,116.029,39.934,39.935
Beijing,28,35,0.4827,15.25,7.46,0,116.028,116.029,39.935,39.936
Beijing,28,36,0.5567,19.39,8.09,0,116.028,116.029,39.936,39.937
Beijing,28,37,0.635,29.13,4.69,0,116.028,116.029,39.937,39.938
Beijing,28,38,0.4665,4.47,6.92,0,116.028,116.029,39.938,39.939
Beijing,28,39,0.7011,18.15,6.48,0,116.028,116.029,39.939,39.94
Beijing,28,40,0.2956,4.2,2.92,0,116.028,116.029,39.94,39.941
Beijing,28,41,0.2952,7.41,4.66,0,116.028,116.029,39.941,39.942
Beijing,28,42,0.5423,14.65,5.61,0,116.028,116.029,39.942,39.943
Beijing,28,43,0.2978,9.71,4.05,0,116.028,116.029,39.943,39.944
Beijing,28,44,0.6067,22.72,4.06,0,116.028,116.029,39.944,39.945
Beijing,28,45,0.1435,5.04,3.43,0,116.028,116.029,39.945,39.946
Beijing,28,46,0.4413,7.19,0.0,0,116.028,116.029,39.946,39.947
Beijing,28,47,0.0,0.0,1.51,0,116.028,116.029,39.947,39.948
Beijing,28,48,0.6651,16.23,8.37,0,116.028,116.029,39.948,39.949
Beijing,28,49,0.0,2.58,1.02,0,116.028,116.029,39.949,39.95
Beijing,29,0,0.1014,1.44,5.58,0,116.029,116.03,39.9,39.901
Beijing,29,1,0.0978,3.79,1.33,0,116.029,116.03,39.901,39.902
Beijing,29,2,0.1253,10.22,2.78,0,116.029,116.03,39.902,39.903
Beijing,29,3,0.2039,6.6,3.49,0,116.029,116.03,39.903,39.904
Beijing,29,4,0.3031,17.31,4.77,1,116.029,116.03,39.904,39.905
Beijing,29,5,0.396,11.97,1.96,0,116.029,116.03,39.905,39.906
Beijing,29,6,0.0706,0.0,4.5,0,116.029,116.03,39.906,39.907
Beijing,29,7,0.1592,9.08,2.43,0,116.029,116.03,39.907,39.908
Beijing,29,8,0.3183,16.75,5.23,0,116.029,116.03,39.908,39.909
Beijing,29,9,0.2236,2.64,1.79,0,116.029,116.03,39.909,39.91
Beijing,29,10,0.2301,14.75,7.82,0,116.029,116.03,39.91,39.911
Beijing,29,11,0.312,14.87,8.06,0,116.029,116.03,39.911,39.912
Beijing,29,12,0.4118,18.06,4.64,0,116.029,116.03,39.912,39.913
Beijing,29,13,0.6349,23.62,6.47,0,116.029,116.03,39.913,39.914
Beijing,29,14,0.0,0.0,4.89,0,116.029,116.03,39.914,39.915
Beijing,29,15,0.3844,18.39,1.42,0,116.029,116.03,39.915,39.916
Beijing,29,16,0.5241,15.41,6.69,0,116.029,116.03,39.916,39.917
Beijing,29,17,0.407,13.46,5.91,0,116.029,116.03,39.917,39.918
Beijing,29,18,0.4229,12.45,1.95,0,116.029,116.03,39.918,39.919
Beijing,29,19,0.2558,13.06,2.97,0,116.029,116.03,39.919,39.92
Beijing,29,20,0.6339,13.6,2.05,0,116.029,116.03,39.92,39.921
Beijing,29,21,0.5138,20.38,1.47,0,116.029,116.03,39.921,39.922
Beijing,29,22,0.3236,16.67,3.59,0,116.029,116.03,39.922,39.923
Beijing,29,23,0.746,16.71,4.37,0,116.029,116.03,39.923,39.924
Beijing,29,24,0.7669,17.23,4.98,0,116.029,116.03,39.924,39.925
Beijing,29,25,0.2834,11.9,7.85,0,116.029,116.03,39.925,39.926
Beijing,29,26,0.2453,9.59,3.31,0,116.029,116.03,39.926,39.927
Beijing,29,27,0.7483,23.84,2.12,0,116.029,116.03,39.927,39.928
Beijing,29,28,0.5868,18.73,3.91,0,116.029,116.03,39.928,39.929
Beijing,29,29,0.7007,20.14,5.44,0,116.029,116.03,39.929,39.93
Beijing,29,30,0.657,16.46,7.39,0,116.029,116.03,39.93,39.931
Beijing,29,31,0.6482,18.09,6.75,0,116.029,116.03,39.931,39.932
Beijing,29,32,0.7596,30.06,5.63,0,116.029,116.03,39.932,39.933
Beijing,29,33,0.3194,8.0,1.1,0,116.029,116.03,39.933,39.934
Beijing,29,34,0.5875,14.06,6.77,0,116.029,116.03,39.934,39.935
Beijing,29,35,0.5682,14.67,3.04,0,116.029,116.03,39.935,39.936
Beijing,29,36,0.3596,14.07,0.0,0,116.029,116.03,39.936,39.937
Beijing,29,37,0.8162,25.85,5.64,0,116.029,116.03,39.937,39.938
Beijing,29,38,0.3597,0.74,3.01,1,116.029,116.03,39.938,39.939
Beijing,29,39,0.2803,3.78,1.84,0,116.029,116.03,39.939,39.94
Beijing,29,40,0.3108,4.45,7.08,0,116.029,116.03,39.94,39.941
Beijing,29,41,0.3881,11.9,5.35,0,116.029,116.03,39.941,39.942
Beijing,29,42,0.2399,4.76,7.46,1,116.029,116.03,39.942,39.943
Beijing,29,43,0.0369,0.0,7.14,0,116.029,116.03,39.943,39.944
Beijing,29,44,0.3885,8.92,3.04,0,116.029,116.03,39.944,39.945
Beijing,29,45,0.0,0.0,0.0,0,116.029,116.03,39.945,39.946
Beijing,29,46,0.2881,7.52,6.3,0,116.029,116.03,39.946,39.947
Beijing,29,47,0.4265,4.57,6.92,0,116.029,116.03,39.947,39.948
Beijing,29,48,0.3276,5.38,5.53,0,116.029,116.03,39.948,39.949
Beijing,29,49,0.2832,14.6,6.53,0,116.029,116.03,39.949,39.95
Beijing,30,0,0.2345,4.74,0.65,0,116.03,116.031,39.9,39.901
Beijing,30,1,0.1669,11.13,6.17,0,116.03,116.031,39.901,39.902
Beijing,30,2,0.0739,0.0,0.0,0,116.03,116.031,39.902,39.903
Beijing,30,3,0.0,3.71,3.41,0,116.03,116.031,39.903,39.904
Beijing,30,4,0.5151,17.23,5.73,1,116.03,116.031,39.904,39.905
Beijing,30,5,0.1505,3.61,3.61,0,116.03,116.031,39.905,39.906
Beijing,30,6,0.2806,3.22,5.15,0,116.03,116.031,39.906,39.907
Beijing,30,7,0.6962,15.15,3.73,0,116.03,116.031,39.907,39.908
Beijing,30,8,0.5385,15.04,3.28,0,116.03,116.031,39.908,39.909
Beijing,30,9,0.3202,13.09,10.0,0,116.03,116.031,39.909,39.91
Beijing,30,10,0.3617,14.62,6.46,0,116.03,116.031,39.91,39.911
Beijing,30,11,0.0,0.0,5.73,0,116.03,116.031,39.911,39.912
Beijing,30,12,0.1846,9.31,6.62,0,116.03,116.031,39.912,39.913
Beijing,30,13,0.4048,19.12,3.84,0,116.03,116.031,39.913,39.914
Beijing,30,14,0.6431,16.37,4.15,0,116.03,116.031,39.914,39.915
Beijing,30,15,0.6231,16.37,4.36,0,116.03,116.031,39.915,39.916
Beijing,30,16,0.3587,11.27,8.45,0,116.03,116.031,39.916,39.917
Beijing,30,17,0.5479,2.92,7.08,0,116.03,116.031,39.917,39.918
Beijing,30,18,0.4411,12.09,4.89,0,116.03,116.031,39.918,39.919
Beijing,30,19,0.397,11.81,2.86,0,116.03,116.031,39.919,39.92
Beijing,30,20,0.5658,19.97,8.82,0,116.03,116.031,39.92,39.921
Beijing,30,21,1.0,27.47,3.68,0,116.03,116.031,39.921,39.922
Beijing,30,22,0.7491,20.45,3.81,0,116.03,116.031,39.922,39.923
Beijing,30,23,0.3564,10.63,5.07,0,116.03,116.031,39.923,39.924
Beijing,30,24,0.6542,27.88,0.0,0,116.03,116.031,39.924,39.925
Beijing,30,25,0.762,23.43,2.27,0,116.03,116.031,39.925,39.926
Beijing,30,26,0.5067,16.44,5.55,0,116.03,116.031,39.926,39.927
Beijing,30,27,0.8945,28.82,5.93,0,116.03,116.031,39.927,39.928
Beijing,30,28,0.6741,18.45,8.48,0,116.03,116.031,39.928,39.929
Beijing,30,29,0.9056,24.96,4.58,0,116.03,116.031,39.929,39.93
Beijing,30,30,0.8557,31.1,3.15,0,116.03,116.031,39.93,39.931
Beijing,30,31,0.5645,17.2,8.47,0,116.03,116.031,39.931,39.932
Beijing,30,32,0.5742,25.56,6.1,0,116.03,116.031,39.932,39.933
Beijing,30,33,0.5446,11.55,8.34,0,116.03,116.031,39.933,39.934
Beijing,30,34,0.548,18.49,8.98,0,116.03,116.031,39.934,39.935
Beijing,30,35,0.3564,10.37,0.0,0,116.03,116.031,39.935,39.936
Beijing,30,36,0.7693,21.52,7.82,0,116.03,116.031,39.936,39.937
Beijing,30,37,0.1645,4.04,3.48,0,116.03,116.031,39.937,39.938
Beijing,30,38,0.5605,17.64,5.61,0,116.03,116.031,39.938,39.939
Beijing,30,39,0.3236,11.97,3.83,0,116.03,116.031,39.939,39.94
Beijing,30,40,0.2872,10.73,7.51,0,116.03,116.031,39.94,39.941
Beijing,30,41,0.3762,12.65,3.25,0,116.03,116.031,39.941,39.942
Beijing,30,42,0.5314,23.84,4.61,0,116.03,116.031,39.942,39.943
Beijing,30,43,0.6105,21.14,7.75,0,116.03,116.031,39.943,39.944
Beijing,30,44,0.5324,11.32,4.72,0,116.03,116.031,39.944,39.945
Beijing,30,45,0.1409,5.55,3.93,0,116.03,116.031,39.945,39.946
Beijing,30,46,0.2285,4.17,4.22,0,116.03,116.031,39.946,39.947
Beijing,30,47,0.4786,9.39,6.08,0,116.03,116.031,39.947,39.948
Beijing,30,48,0.3457,2.49,8.13,0,116.03,116.031,39.948,39.949
Beijing,30,49,0.2923,7.31,0.0,0,116.03,116.031,39.949,39.95
Beijing,31,0,0.5452,16.03,3.46,0,116.031,116.032,39.9,39.901
Beijing,31,1,0.2254,10.65,4.32,0,116.031,116.032,39.901,39.902
Beijing,31,2,0.1985,11.06,2.43,0,116.031,116.032,39.902,39.903
Beijing,31,3,0.0,2.79,5.06,0,116.031,116.032,39.903,39.904
Beijing,31,4,0.0522,3.29,0.54,0,116.031,116.032,39.904,39.905
Beijing,31,5,0.1715,6.75,4.87,0,116.031,116.032,39.905,39.906
Beijing,31,6,0.4815,11.95,2.84,0,116.031,116.032,39.906,39.907
Beijing,31,7,0.182,5.02,7.6,0,116.031,116.032,39.907,39.908
Beijing,31,8,0.0266,1.42,3.94,0,116.031,116.032,39.908,39.909
Beijing,31,9,0.3421,11.21,2.19,0,116.031,116.032,39.909,39.91
Beijing,31,10,0.4153,7.96,6.08,0,116.031,116.032,39.91,39.911
Beijing,31,11,0.2638,12.18,5.22,0,116.031,116.032,39.911,39.912
Beijing,31,12,0.0853,1.77,4.87,0,116.031,116.032,39.912,39.913
Beijing,31,13,0.4783,13.41,3.97,0,116.031,116.032,39.913,39.914
Beijing,31,14,0.473,19.75,6.09,0,116.031,116.032,39.914,39.915
Beijing,31,15,0.4569,24.08,3.45,0,116.031,116.032,39.915,39.916
Beijing,31,16,0.9322,26.44,6.93,0,116.031,116.032,39.916,39.917
Beijing,31,17,0.6202,26.86,2.41,0,116.031,116.032,39.917,39.918
Beijing,31,18,0.7362,18.2,0.84,0,116.031,116.032,39.918,39.919
Beijing,31,19,0.807,28.04,3.7,0,116.031,116.032,39.919,39.92
Beijing,31,20,0.3029,14.15,0.33,0,116.031,116.032,39.92,39.921
Beijing,31,21,0.4913,15.34,3.16,0,116.031,116.032,39.921,39.922
Beijing,31,22,0.796,22.86,8.73,0,116.031,116.032,39.922,39.923
Beijing,31,23,0.6333,17.8,2.57,0,116.031,116.032,39.923,39.924
Beijing,31,24,0.4694,8.32,4.82,0,116.031,116.032,39.924,39.925
Beijing,31,25,0.6798,16.05,0.83,0,116.031,116.032,39.925,39.926
Beijing,31,26,0.4272,20.02,8.59,0,116.031,116.032,39.926,39.927
Beijing,31,27,0.5889,14.07,3.75,0,116.031,116.032,39.927,39.928
Beijing,31,28,0.101,2.64,2.12,1,116.031,116.032,39.928,39.929
Beijing,31,29,0.6662,19.96,5.4,0,116.031,116.032,39.929,39.93
Beijing,31,30,0.7644,21.28,3.08,0,116.031,116.032,39.93,39.931
Beijing,31,31,0.6014,21.71,4.66,0,116.031,116.032,39.931,39.932
Beijing,31,32,0.9855,39.23,4.42,0,116.031,116.032,39.932,39.933
Beijing,31,33,0.7007,23.68,4.36,0,116.031,116.032,39.933,39.934
Beijing,31,34,0.1769,4.8,5.63,0,116.031,116.032,39.934,39.935
Beijing,31,35,0.3013,15.5,0.0,0,116.031,116.032,39.935,39.936
Beijing,31,36,0.3958,11.63,4.51,0,116.031,116.032,39.936,39.937
Beijing,31,37,0.4983,16.77,0.98,0,116.031,116.032,39.937,39.938
Beijing,31,38,0.1813,6.82,2.16,0,116.031,116.032,39.938,39.939
Beijing,31,39,0.6139,12.95,1.15,0,116.031,116.032,39.939,39.94
Beijing,31,40,0.4942,10.04,3.9,0,116.031,116.032,39.94,39.941
Beijing,31,41,0.2273,6.31,4.84,1,116.031,116.032,39.941,39.942
Beijing,31,42,0.1832,10.09,3.84,0,116.031,116.032,39.942,39.943
Beijing,31,43,0.4516,11.79,0.0,0,116.031,116.032,39.943,39.944
Beijing,31,44,0.1187,0.0,9.24,0,116.031,116.032,39.944,39.945
Beijing,31,45,0.5754,24.08,5.51,0,116.031,116.032,39.945,39.946
Beijing,31,46,0.0877,1.71,6.83,0,116.031,116.032,39.946,39.947
Beijing,31,47,0.0062,0.0,6.54,0,116.031,116.032,39.947,39.948
Beijing,31,48,0.2671,11.48,1.91,0,116.031,116.032,39.948,39.949
Beijing,31,49,0.0,0.0,3.15,0,116.031,116.032,39.949,39.95
Beijing,32,0,0.2047,11.49,4.6,0,116.032,116.033,39.9,39.901
Beijing,32,1,0.0934,0.0,4.75,0,116.032,116.033,39.901,39.902
Beijing,32,2,0.0,1.96,4.05,0,116.032,116.033,39.902,39.903
Beijing,32,3,0.3487,8.34,8.06,0,116.032,116.033,39.903,39.904
Beijing,32,4,0.6999,19.69,9.16,0,116.032,116.033,39.904,39.905
Beijing,32,5,0.3668,12.29,5.26,0,116.032,116.033,39.905,39.906
Beijing,32,6,0.3087,10.13,9.17,0,116.032,116.033,39.906,39.907
Beijing,32,7,0.0849,0.0,3.45,0,116.032,116.033,39.907,39.908
Beijing,32,8,0.4747,15.08,4.13,0,116.032,116.033,39.908,39.909
Beijing,32,9,0.1312,13.6,0.47,0,116.032,116.033,39.909,39.91
Beijing,32,10,0.9063,28.11,6.88,0,116.032,116.033,39.91,39.911
Beijing,32,11,0.4402,5.48,4.74,0,116.032,116.033,39.911,39.912
Beijing,32,12,0.5979,23.23,5.0,0,116.032,116.033,39.912,39.913
Beijing,32,13,0.5582,16.24,3.02,0,116.032,116.033,39.913,39.914
Beijing,32,14,0.2536,3.0,6.88,0,116.032,116.033,39.914,39.915
Beijing,32,15,0.6461,29.14,4.09,0,116.032,116.033,39.915,39.916
Beijing,32,16,0.4358,15.69,4.25,0,116.032,116.033,39.916,39.917
Beijing,32,17,0.7168,29.54,8.75,0,116.032,116.033,39.917,39.918
Beijing,32,18,0.4154,20.59,2.76,0,116.032,116.033,39.918,39.919
Beijing,32,19,0.6388,15.15,10.0,0,116.032,116.033,39.919,39.92
Beijing,32,20,0.4531,6.77,4.41,0,116.032,116.033,39.92,39.921
Beijing,32,21,0.3508,14.67,4.81,0,116.032,116.033,39.921,39.922
Beijing,32,22,0.4445,9.36,5.62,0,116.032,116.033,39.922,39.923
Beijing,32,23,0.6852,10.91,10.0,0,116.032,116.033,39.923,39.924
Beijing,32,24,0.4068,19.13,2.56,0,116.032,116.033,39.924,39.925
Beijing,32,25,0.8196,25.56,7.97,0,116.032,116.033,39.925,39.926
Beijing,32,26,0.4209,5.69,6.28,0,116.032,116.033,39.926,39.927
Beijing,32,27,0.7984,24.27,7.68,0,116.032,116.033,39.927,39.928
Beijing,32,28,0.5215,18.29,7.43,0,116.032,116.033,39.928,39.929
Beijing,32,29,0.5334,20.69,6.2,0,116.032,116.033,39.929,39.93
Beijing,32,30,0.3352,8.05,7.33,0,116.032,116.033,39.93,39.931
Beijing,32,31,0.4513,3.74,5.78,0,116.032,116.033,39.931,39.932
Beijing,32,32,0.2167,1.08,7.08,0,116.032,116.033,39.932,39.933
Beijing,32,33,0.6159,15.79,5.04,0,116.032,116.033,39.933,39.934
Beijing,32,34,0.3963,4.71,6.3,0,116.032,116.033,39.934,39.935
Beijing,32,35,0.2367,3.66,8.2,0,116.032,116.033,39.935,39.936
Beijing,32,36,0.0,5.02,4.97,0,116.032,116.033,39.936,39.937
Beijing,32,37,0.3929,10.43,1.92,0,116.032,116.033,39.937,39.938
Beijing,32,38,0.2826,9.47,3.77,0,116.032,116.033,39.938,39.939
Beijing,32,39,0.147,0.97,4.01,0,116.032,116.033,39.939,39.94
Beijing,32,40,0.5393,18.42,3.69,0,116.032,116.033,39.94,39.941
Beijing,32,41,0.3289,10.04,8.8,0,116.032,116.033,39.941,39.942
Beijing,32,42,0.3597,14.37,4.43,0,116.032,116.033,39.942,39.943
Beijing,32,43,0.732,23.79,9.11,0,116.032,116.033,39.943,39.944
Beijing,32,44,0.3092,5.43,6.74,0,116.032,116.033,39.944,39.945
Beijing,32,45,0.4116,21.09,1.9,0,116.032,116.033,39.945,39.946
Beijing,32,46,0.2285,6.72,1.93,0,116.032,116.033,39.946,39.947
Beijing,32,47,0.1206,1.45,4.72,0,116.032,116.033,39.947,39.948
Beijing,32,48,0.3087,11.04,3.12,0,116.032,116.033,39.948,39.949
Beijing,32,49,0.0632,7.54,3.7,0,116.032,116.033,39.949,39.95
Beijing,33,0,0.1557,0.0,2.99,0,116.033,116.034,39.9,39.901
Beijing,33,1,0.4179,2.41,3.07,0,116.033,116.034,39.901,39.902
Beijing,33,2,0.0396,2.13,4.05,0,116.033,116.034,39.902,39.903
Beijing,33,3,0.3224,18.82,4.89,0,116.033,116.034,39.903,39.904
Beijing,33,4,0.0191,0.0,4.06,0,116.033,116.034,39.904,39.905
Beijing,33,5,0.5393,16.2,5.1,0,116.033,116.034,39.905,39.906
Beijing,33,6,0.1452,0.0,6.08,0,116.033,116.034,39.906,39.907
Beijing,33,7,0.197,0.0,1.34,0,116.033,116.034,39.907,39.908
Beijing,33,8,0.3045,15.74,0.09,0,116.033,116.034,39.908,39.909
Beijing,33,9,0.5445,11.15,7.12,0,116.033,116.034,39.909,39.91
Beijing,33,10,0.1969,6.64,7.19,0,116.033,116.034,39.91,39.911
Beijing,33,11,0.0,0.0,4.67,0,116.033,116.034,39.911,39.912
Beijing,33,12,0.6478,23.77,7.21,0,116.033,116.034,39.912,39.913
Beijing,33,13,0.1679,1.78,4.38,0,116.033,116.034,39.913,39.914
Beijing,33,14,0.3716,5.36,6.51,0,116.033,116.034,39.914,39.915
Beijing,33,15,0.3609,9.32,8.2,0,116.033,116.034,39.915,39.916
Beijing,33,16,0.9899,23.91,5.37,0,116.033,116.034,39.916,39.917
Beijing,33,17,0.4359,14.67,6.61,0,116.033,116.034,39.917,39.918
Beijing,33,18,0.3427,8.72,1.02,0,116.033,116.034,39.918,39.919
Beijing,33,19,0.4455,9.95,3.1,0,116.033,116.034,39.919,39.92
Beijing,33,20,0.5778,17.87,10.0,0,116.033,116.034,39.92,39.921
Beijing,33,21,0.0,6.66,2.53,0,116.033,116.034,39.921,39.922
Beijing,33,22,0.4867,12.46,2.28,0,116.033,116.034,39.922,39.923
Beijing,33,23,0.7135,17.87,0.71,0,116.033,116.034,39.923,39.924
Beijing,33,24,0.5652,16.98,3.37,0,116.033,116.034,39.924,39.925
Beijing,33,25,0.4047,9.83,8.28,0,116.033,116.034,39.925,39.926
Beijing,33,26,0.5768,12.69,6.36,0,116.033,116.034,39.926,39.927
Beijing,33,27,0.6397,23.04,0.29,0,116.033,116.034,39.927,39.928
Beijing,33,28,0.472,21.06,4.91,0,116.033,116.034,39.928,39.929
Beijing,33,29,0.6236,11.49,6.08,0,116.033,116.034,39.929,39.93
Beijing,33,30,0.5759,16.53,4.5,0,116.033,116.034,39.93,39.931
Beijing,33,31,0.6854,15.69,7.02,0,116.033,116.034,39.931,39.932
Beijing,33,32,0.4674,9.47,0.09,0,116.033,116.034,39.932,39.933
Beijing,33,33,0.5,10.49,6.32,0,116.033,116.034,39.933,39.934
Beijing,33,34,0.7069,20.7,6.56,0,116.033,116.034,39.934,39.935
Beijing,33,35,0.5707,4.84,1.56,0,116.033,116.034,39.935,39.936
Beijing,33,36,0.4512,9.97,1.97,0,116.033,116.034,39.936,39.937
Beijing,33,37,0.401,9.13,1.14,0,116.033,116.034,39.937,39.938
Beijing,33,38,0.2764,3.78,5.24,1,116.033,116.034,39.938,39.939
Beijing,33,39,0.1794,5.05,3.31,0,116.033,116.034,39.939,39.94
Beijing,33,40,0.3181,9.53,3.44,0,116.033,116.034,39.94,39.941
Beijing,33,41,0.1855,0.0,5.25,0,116.033,116.034,39.941,39.942
Beijing,33,42,0.5236,8.28,1.54,0,116.033,116.034,39.942,39.943
Beijing,33,43,0.3222,8.53,3.77,0,116.033,116.034,39.943,39.944
Beijing,33,44,0.2979,13.82,2.99,0,116.033,116.034,39.944,39.945
Beijing,33,45,0.0,0.0,6.55,0,116.033,116.034,39.945,39.946
Beijing,33,46,0.5587,24.82,6.54,0,116.033,116.034,39.946,39.947
Beijing,33,47,0.5192,18.4,4.35,0,116.033,116.034,39.947,39.948
Beijing,33,48,0.6725,22.96,8.96,1,116.033,116.034,39.948,39.949
Beijing,33,49,0.0922,0.0,8.89,0,116.033,116.034,39.949,39.95
Beijing,34,0,0.0,4.3,1.58,0,116.034,116.035,39.9,39.901
Beijing,34,1,0.0,0.0,5.84,0,116.034,116.035,39.901,39.902
Beijing,34,2,0.2886,14.8,2.85,0,116.034,116.035,39.902,39.903
Beijing,34,3,0.3655,12.41,5.22,0,116.034,116.035,39.903,39.904
Beijing,34,4,0.1132,1.85,1.77,0,116.034,116.035,39.904,39.905
Beijing,34,5,0.2573,7.37,5.81,0,116.034,116.035,39.905,39.906
Beijing,34,6,0.0127,8.76,6.17,0,116.034,116.035,39.906,39.907
Beijing,34,7,0.3466,3.75,5.98,0,116.034,116.035,39.907,39.908
Beijing,34,8,0.0939,1.48,7.01,0,116.034,116.035,39.908,39.909
Beijing,34,9,0.1382,1.61,4.1,0,116.034,116.035,39.909,39.91
Beijing,34,10,0.2142,5.43,2.8,0,116.034,116.035,39.91,39.911
Beijing,34,11,0.0,5.98,3.84,1,116.034,116.035,39.911,39.912
Beijing,34,12,0.3636,2.05,5.02,0,116.034,116.035,39.912,39.913
Beijing,34,13,0.3371,18.8,1.44,0,116.034,116.035,39.913,39.914
Beijing,34,14,0.875,21.34,0.47,0,116.034,116.035,39.914,39.915
Beijing,34,15,0.4402,10.97,3.96,0,116.034,116.035,39.915,39.916
Beijing,34,16,0.1098,9.56,2.82,0,116.034,116.035,39.916,39.917
Beijing,34,17,0.2091,1.71,2.13,0,116.034,116.035,39.917,39.918
Beijing,34,18,0.4371,12.08,3.16,0,116.034,116.035,39.918,39.919
Beijing,34,19,0.5666,13.59,2.82,0,116.034,116.035,39.919,39.92
Beijing,34,20,0.595,25.25,7.08,0,116.034,116.035,39.92,39.921
Beijing,34,21,0.2151,6.93,2.94,0,116.034,116.035,39.921,39.922
Beijing,34,22,0.4718,8.61,9.31,0,116.034,116.035,39.922,39.923
Beijing,34,23,0.4642,21.77,7.77,0,116.034,116.035,39.923,39.924
Beijing,34,24,0.672,20.66,4.73,0,116.034,116.035,39.924,39.925
Beijing,34,25,0.4195,15.43,6.33,0,116.034,116.035,39.925,39.926
Beijing,34,26,0.3961,16.49,3.11,1,116.034,116.035,39.926,39.927
Beijing,34,27,0.5009,8.74,4.29,0,116.034,116.035,39.927,39.928
Beijing,34,28,0.5264,22.71,5.34,0,116.034,116.035,39.928,39.929
Beijing,34,29,0.3792,4.47,0.0,0,116.034,116.035,39.929,39.93
Beijing,34,30,0.6665,21.5,3.68,0,116.034,116.035,39.93,39.931
Beijing,34,31,0.4581,16.87,8.16,0,116.034,116.035,39.931,39.932
Beijing,34,32,0.4489,14.89,4.41,0,116.034,116.035,39.932,39.933
Beijing,34,33,0.2815,9.98,4.86,0,116.034,116.035,39.933,39.934
Beijing,34,34,0.184,8.16,2.92,0,116.034,116.035,39.934,39.935
Beijing,34,35,0.0,0.0,6.78,0,116.034,116.035,39.935,39.936
Beijing,34,36,0.3423,6.36,5.94,0,116.034,116.035,39.936,39.937
Beijing,34,37,0.3668,6.92,4.1,0,116.034,116.035,39.937,39.938
Beijing,34,38,0.4369,11.81,4.41,0,116.034,116.035,39.938,39.939
Beijing,34,39,0.3097,9.01,0.25,0,116.034,116.035,39.939,39.94
Beijing,34,40,0.638,22.33,0.0,0,116.034,116.035,39.94,39.941
Beijing,34,41,0.2501,4.2,10.0,0,116.034,116.035,39.941,39.942
Beijing,34,42,0.3234,17.86,1.58,0,116.034,116.035,39.942,39.943
Beijing,34,43,0.4184,8.45,1.33,0,116.034,116.035,39.943,39.944
Beijing,34,44,0.5956,14.68,10.0,0,116.034,116.035,39.944,39.945
Beijing,34,45,0.3961,13.28,5.65,0,116.034,116.035,39.945,39.946
